lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.13347494097208099,0.2517092658144869,0.15081753199110712,0.11577648385148792,0.19664693043482603,0.2597732321662759,0.1931734384951872,0.1710169569039003,0.19869611881856272,0.17868185926894226,0.2175421348002351,0.13268100124319473,0.19148306837058146,0.17685464081729002,0.1997106749288167,0.21397233022405945,0.12116531839475411,0.1845665820566755,0.18782542721591247,0.21247290933320256,0.13849774075008728,0.27852419861600763,0.22672950779154488,0.1389939680174523,0.2117647653532456,0.18015182031988258,0.25015047693977516,0.27448119444414243,0.23554734146639514,0.07024219712026612,0.07387935248255363,0.1627821871395171,0.1738690229386076,0.2306800027755398,0.11337550762801522,0.23047086826373545,0.1379118994054638,0.10479957379270737,0.17098291829589393,0.2620921395854218,0.1813409352817739,0.14188344140831394,0.2087227435917501,0.2197367332392883,0.21257329513233944,0.14169328023121447,0.21441928033026994,0.1518510959364545,0.18888611254363077,0.20594492545728052,0.1302613063157878,0.2056176321757105,0.22362260035453324,0.19995099644532327,0.1364307160937241,0.24724583848936665,0.23730917630300713,0.10140893672573477,0.20363924574092535,0.20334324896811645,0.1949617874479945,0.24249831788266504,0.22138220094763833,0.0726460352770373,0.09955751880039136,0.1357849804526242,0.19052727971708427
0.13347494097208099,0.0,0.11735373336574818,0.11336847017798773,0.08868313683576928,0.16168689891031876,0.1345342739648037,0.13947129576452888,0.16566450760367177,0.09894959434862807,0.12487089420451432,0.12513292735991668,0.13401045550731464,0.10556849444626608,0.11540193080088902,0.1139658319255605,0.13105649784520143,0.09168769151428864,0.13094123293079554,0.12499615138247437,0.1207120869646469,0.21985243250274925,0.12759205372744647,0.14187631345071977,0.2073364094584699,0.1533035950266918,0.15883768098702125,0.10256088966038227,0.11321321672539203,0.13302875204946693,0.05968223488467617,0.0612253776003971,0.09443051634413593,0.13108655771151156,0.13369120807841398,0.2303223800020923,0.12420411344147646,0.08244485343733986,0.09415265164278884,0.15030674240367697,0.11583499372844826,0.1272616145108524,0.16678740067075518,0.10094834595517398,0.1327624844796575,0.11059992957274718,0.13115604873549858,0.12670523291141714,0.1179874482781743,0.11410978579681225,0.12065365017951828,0.0904499668316714,0.11402755658605729,0.12230156995970759,0.09927165997686793,0.1993926917974018,0.11875487431719893,0.14725480613526423,0.15235487053882868,0.13672060360725083,0.14981202241231897,0.09051070691120607,0.13255358576230974,0.1159277121743398,0.06440426835052027,0.0793081606714081,0.09562831852163677,0.13483794973529817
0.2517092658144869,0.11735373336574818,0.0,0.15832883353158114,0.14084724103763327,0.23427606305029372,0.317776536411009,0.20705615053740806,0.171655686152474,0.21435267838926433,0.21981155906512007,0.22899445635863722,0.1537356557698913,0.21062124271910004,0.1657790907876861,0.22939453787310135,0.24388688295015784,0.13812866306162394,0.21263198035244094,0.18873164303800188,0.22849878891943745,0.1470683421787979,0.3458597281741231,0.28523681806903334,0.1257835752890863,0.273512678732287,0.23516068701811652,0.26298939396158805,0.28429394146766535,0.2979188809942095,0.08260015140839823,0.08830163579576286,0.18238190503613777,0.18140972914200099,0.2219374104445406,0.10542030187200944,0.27845485318481594,0.1543324733362537,0.12748355803837627,0.21463474389518486,0.2671993020366074,0.20086934506156848,0.15458422479854153,0.22938518816729356,0.22198984642582328,0.24620848604043505,0.15167122628986762,0.27875670404492037,0.14663689835024016,0.22858369242263377,0.2712373339157301,0.14404010185326513,0.21350638742395386,0.20277525950136746,0.22037600071905714,0.13733679770984067,0.28436232103295483,0.30094301349078545,0.09145288462463869,0.23512234447233624,0.25755599621635555,0.2171578487548358,0.2706674316520569,0.3147301743099166,0.0950098168228579,0.12417603794116167,0.15435083186395512,0.1778374653972494
0.15081753199110712,0.11336847017798773,0.15832883353158114,0.0,0.22366940030912894,0.19009215213365385,0.20024114224724265,0.15586350050037173,0.15503009510760696,0.26842805645975454,0.22997727199476226,0.1906227883447205,0.22377966006110933,0.2614828921996324,0.16733100144081864,0.21585832269301464,0.20915764295239095,0.21787413981117232,0.1738044426746404,0.18293330955074297,0.22664057894946527,0.10329080552426356,0.2313948538032512,0.18799284897837742,0.12561561292475354,0.21129449334070338,0.22696832096484648,0.2105697245557796,0.21165729659732044,0.2031970158538286,0.13210310208260154,0.1294736803938388,0.10717464750347437,0.10765252591523407,0.1244647767786396,0.10758296035434299,0.18992852254523337,0.21703434940075392,0.1983447355840845,0.1669516162081372,0.18595572950721978,0.23351762277566118,0.1581058298780343,0.2563537559338395,0.24853231382869134,0.2371543755860014,0.22488357565530073,0.21787415445217762,0.13853285805273646,0.1640185679206715,0.1510322102997695,0.23904026178822266,0.1958465495403749,0.1947351813327683,0.21061223731795858,0.10043705551301431,0.20585467863797227,0.21525247773367345,0.10574445660575232,0.2106126064702218,0.2554652808102656,0.1828633232982246,0.22168513241072885,0.1942677547659677,0.1341274497304771,0.21928775595778754,0.09990848538833542,0.09905424311879867
0.11577648385148792,0.08868313683576928,0.14084724103763327,0.22366940030912894,0.0,0.160471736450431,0.1635741198249007,0.13576081079568564,0.13558749114453947,0.20886173962001037,0.17833837152686594,0.15174503093368602,0.1876909178372041,0.24653526228224348,0.169821812433171,0.18240682192848012,0.17844808067187898,0.19072665605316852,0.1513775422552464,0.15100812541665723,0.17569509956467094,0.08769535827691424,0.1825974586131467,0.16236038103101263,0.10686413020217804,0.17411979884582707,0.16795484711735315,0.17321029878797597,0.1656433371056077,0.17214226000732466,0.13087985073185024,0.14681544749906558,0.09499207255778097,0.08983535264663847,0.10015084529552334,0.08084021077147979,0.15976973309948017,0.1772632989591534,0.23915906305099366,0.15167935274291514,0.15168158193400982,0.19337779075551084,0.14408075600385445,0.2194983465765282,0.20362085823541273,0.1740092567128292,0.16693093305743567,0.19280057211427198,0.13468657065774264,0.14203463279443038,0.12178450089796003,0.22823226065530963,0.16701572437549736,0.1502680773686964,0.1824159636843116,0.08564969236499492,0.18257626018164197,0.17758531338225184,0.08103603112160367,0.18115911842623952,0.1954697886571516,0.14398429632289964,0.18693737902042046,0.16818802894625404,0.15177818984340166,0.21934895466689783,0.09047535148602023,0.08347659914245381
0.19664693043482603,0.16168689891031876,0.23427606305029372,0.19009215213365385,0.160471736450431,0.0,0.24643151813129863,0.3050737034218548,0.2646367249588389,0.2377465120317286,0.228013190629937,0.26292524180579085,0.22605128528266163,0.257100021920593,0.21280312020613085,0.2118634227827544,0.2261823925488672,0.1601980907069275,0.21072132472086016,0.2169658035259293,0.2683801178293806,0.191220368893081,0.280962725468204,0.32065008266677114,0.17660579362631565,0.33023910674596857,0.2675898902026429,0.2212760398296517,0.22384750861254543,0.26173544707012386,0.08178796741925158,0.0894519854645667,0.13060567574242335,0.13180188318579172,0.17760998865464014,0.15748069068535184,0.21644382751757402,0.1649393142296846,0.15070807488181853,0.3462054321498486,0.2277366784809848,0.2972646935690672,0.22556841176388495,0.2358800689189626,0.24762268095275053,0.24494715298430478,0.17960703936190395,0.28779129676131127,0.20034612250332412,0.1843558554710723,0.1898549939908595,0.168943675067669,0.19287270042664578,0.23758306301699433,0.20772490863107007,0.16602266935561624,0.23219921454645823,0.29591014100334523,0.11349919003700215,0.3387205761113686,0.2737910227314414,0.1827580411430502,0.24135699667210786,0.2165895696694032,0.09477571129016084,0.14073982856812325,0.13775677042346102,0.1398011545881098
0.2597732321662759,0.1345342739648037,0.317776536411009,0.20024114224724265,0.1635741198249007,0.24643151813129863,0.0,0.23665502808845135,0.1840348178605861,0.2811106786223606,0.2665233583866304,0.27529529363924254,0.19325260726766127,0.2552657346759551,0.17703696853492915,0.2667846422646828,0.29289320490547016,0.15815809672327955,0.23846134938337216,0.24389346550667346,0.29105888145018705,0.1498199658449296,0.36200423602251286,0.31973871903022966,0.14014106996559095,0.3026583272515742,0.24979968176615422,0.3450232697738952,0.3015773889740596,0.3447106251561331,0.09643542835197944,0.09903944811111795,0.18279139893346025,0.20091453286271355,0.2167895830010744,0.1289824418179727,0.3273857159581024,0.1968623847227072,0.1391138707184154,0.2391386395061483,0.3406333717453811,0.272786454949094,0.1678365975235328,0.2749018080816527,0.2928625144330873,0.30049224998538665,0.17854303425170354,0.31143939125502673,0.1638601743984899,0.2194271177775314,0.264507332187595,0.17746952210204717,0.2807346659346805,0.2662121963336906,0.26997694222677077,0.14467119536193168,0.3217437146151035,0.3462308954311058,0.10929335444989682,0.2989759007148976,0.27626202222046997,0.2860983088561952,0.3089291547990709,0.3338937064746824,0.104295784614328,0.14690635328512808,0.17008596617837485,0.19611605752941305
0.1931734384951872,0.13947129576452888,0.20705615053740806,0.15586350050037173,0.13576081079568564,0.3050737034218548,0.23665502808845135,0.0,0.24293128869614444,0.2149375443466221,0.1920511329628786,0.25891227714104853,0.19741831390817194,0.22528603543905615,0.2058729315521403,0.1835158348594251,0.19529579946575248,0.13257193545725332,0.170917809316428,0.1972946252612135,0.2507047131455369,0.1666123397218862,0.24475775447426126,0.2809172731585597,0.17674610341482008,0.2727331380347885,0.18193295917723362,0.20510568546236313,0.19802065902332225,0.23489559888636136,0.07499286275378753,0.08019875050635372,0.13328036213183933,0.13606030191463728,0.1636543590786483,0.1427310467352656,0.19584081415449386,0.1524362302233491,0.1362649383955319,0.2742810429838755,0.2552355304126288,0.2596067350645577,0.20963877093636768,0.22339284853350205,0.22081683576071198,0.19823204576810174,0.1641876610950743,0.24094043249757147,0.20106709497892716,0.15215291585810561,0.1558775926133709,0.13981552477761916,0.17680170729318953,0.22193937378448642,0.19761535176337391,0.1558767349238228,0.2003009972294237,0.27206850870069776,0.11449498746684794,0.28528504125627097,0.19544136001356233,0.18790314561078303,0.1956850017189228,0.1916105538562279,0.08189467697608517,0.12747366173966984,0.13506291621681446,0.1484085556290014
0.1710169569039003,0.16566450760367177,0.171655686152474,0.15503009510760696,0.13558749114453947,0.2646367249588389,0.1840348178605861,0.24293128869614444,0.0,0.17568604636811835,0.18417720999276793,0.20042568068915317,0.18437822580794125,0.19381998988384147,0.19137310521687692,0.1497305307142292,0.1699987183875948,0.13054081161026676,0.15572145816418945,0.17569037354948885,0.19759190332199864,0.17713447824119935,0.19723023033403583,0.2272637575246033,0.21603239177690697,0.2399575742970773,0.17701978006889477,0.15906414902508964,0.16091570706135427,0.18738411061388502,0.06959384002172768,0.07578889643903212,0.11974993850340487,0.12442098875583686,0.13994332266015017,0.13880060739452943,0.16929783274244592,0.12908230409761756,0.13597718500035047,0.2607325122818756,0.173311520761564,0.2057372404569361,0.3202057083131055,0.18868227033051238,0.2078249449676955,0.17755330298566624,0.1699477337430908,0.19571481190175483,0.16159365990526875,0.13411170358168742,0.1489871016036508,0.12995646086586712,0.1686559283651273,0.210392723117558,0.1609420200725409,0.157871096461003,0.16145545575906248,0.22111569909637366,0.12606642211597022,0.22042695859410358,0.1897555751357465,0.14630738747451644,0.17928023665514162,0.16501006063994952,0.0782415691534486,0.11373374705683659,0.1314231938995855,0.12894710964505157
0.19869611881856272,0.09894959434862807,0.21435267838926433,0.26842805645975454,0.20886173962001037,0.2377465120317286,0.2811106786223606,0.2149375443466221,0.17568604636811835,0.0,0.2255828548365412,0.2614729206243255,0.201424604325576,0.3329995841860208,0.1885616806060075,0.2637999031483668,0.2528613131486159,0.19563400082235674,0.1623040788714931,0.2685479158176727,0.32171744904945265,0.10761862158222356,0.30869745125763076,0.282062526428406,0.12952701392001245,0.2631400920748216,0.2067086124484108,0.377883774092842,0.28880576953408355,0.25674461171629664,0.10635877677687039,0.11102909613629104,0.1327290056589333,0.11200494844862943,0.14902108980287954,0.09374578752226047,0.23610103274870228,0.32910723358771793,0.1690200529857231,0.20089658297351448,0.31884544364239453,0.270795201865525,0.17183745874187717,0.43623051792426115,0.2905775027090927,0.34869034299151697,0.20794973019898744,0.2740549065836165,0.16474488372852092,0.18022043326807552,0.18218473345233185,0.24635929845509652,0.23816630319046586,0.32364809282474954,0.34434327435666123,0.10750595029449836,0.31664487835017724,0.2783937511085626,0.08816456569350199,0.31158554773237906,0.24415823916635088,0.3184149919097678,0.24212445589082363,0.23613693668841482,0.11145204209198335,0.19130031684589818,0.13318271261379686,0.1162435682304951
