lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.11303480315448793,0.24715282647608483,0.12597420354736724,0.09863990379304045,0.22271404277515686,0.28939086152867494,0.20302072768826399,0.12130708735454941,0.17122254625160918,0.17310741475308755,0.19607207332917267,0.16681643571172397,0.21832463060182958,0.15592968889935047,0.1847967547604159,0.23382386102776634,0.10363045428110174,0.16920747361326235,0.13575357972164984,0.12775448416070126,0.14024274881465415,0.2300476740096819,0.28771380934040613,0.12888030459802857,0.26463724830996227,0.20773771370276808,0.18338021035479843,0.25413372478231616,0.2377930735052499,0.06412355923731272,0.069646582942127,0.16718304236972448,0.11950569299792849,0.23301757209988214,0.10029509203104939,0.2688501907322276,0.12999199990996946,0.07616419701140738,0.22672765352434246,0.27340120325209705,0.21072968509912277,0.11754958655579088,0.17065529690118553,0.1923820085029496,0.17387581936799826,0.16209756299858016,0.2408720701624967,0.15741869715651702,0.1705007239691377,0.22053013196506327,0.10415394206902313,0.19802972543575723,0.1150675012324033,0.12795441996830736,0.10731029914874503,0.23405808263344843,0.21478303608215074,0.11917388810629292,0.23112893441056864,0.2094414828981596,0.18451272792397483,0.22456450303834724,0.2343796402284131,0.06794587033393541,0.06963380407171021,0.145542414819542,0.1305141421111121
0.11303480315448793,0.0,0.10166929030609335,0.09298408065538205,0.09785626957224644,0.1601447938500283,0.13319729281631298,0.15779109661837437,0.15245441128570636,0.1266604749391243,0.1570927172552619,0.12119181144568837,0.15282215038630964,0.12757164759612952,0.14226809596582168,0.11071868372198201,0.12374246177243796,0.10820428456133556,0.10214634552593475,0.09671659885844337,0.11437489056391675,0.1704482433649399,0.12696945595074144,0.12419221849466351,0.24019609668697445,0.1421609367404379,0.14544398656669885,0.1042684256938929,0.11988184116178373,0.12928087816853273,0.060871038978932736,0.07030263162791882,0.10683116868982086,0.11004618472282966,0.1201924410053011,0.1491005402967711,0.10677284065712564,0.09329001521544575,0.08151171786529096,0.18268070793443664,0.1430428561460914,0.1547477858459706,0.14551335968638462,0.11676189411024221,0.1799493458307104,0.11180459601365789,0.14481235544856583,0.13711265635441586,0.13782212317982823,0.10804154248439422,0.12579638297663404,0.09522182386396896,0.10946108916018758,0.08856700121961031,0.10581616958496803,0.16424713066477376,0.11845418860792736,0.14649415996996784,0.1520221994446992,0.1520974577120512,0.14625321616995907,0.1023725507912403,0.1411460795411339,0.12991082909753984,0.06439674063500128,0.07492715908469576,0.09742256994233126,0.11875707397283092
0.24715282647608483,0.10166929030609335,0.0,0.15385763728060398,0.09942687052296977,0.22766310200373568,0.3544638679266561,0.21207985820828237,0.11829375013375455,0.22383851533930169,0.19733162540072993,0.21586478694186245,0.16638848659155528,0.2669412902227659,0.14643472138750238,0.20662286428090973,0.3125573388105856,0.13062413199576903,0.23672402802150544,0.13528958935094482,0.15870867019945875,0.13428624028587965,0.3118858142119017,0.2938769098975355,0.11359922898985067,0.2863766444478008,0.2545028643707903,0.26176352471730424,0.32275369126927284,0.2993714192432031,0.08961255755858412,0.08605504465422176,0.16436534189958543,0.12594765540493608,0.21490775504305673,0.09824363407731758,0.3253863230623787,0.14594014676677178,0.09194972403850099,0.20724633455614094,0.311721505253507,0.22327074003845468,0.1193813460299171,0.20396346857689238,0.1948370221734721,0.2043071847020721,0.1697076055720732,0.25267337581750826,0.1526388052061267,0.20547888294438496,0.27582045362369106,0.1301191966686551,0.2552854110716807,0.11787392678798694,0.15986856499378746,0.10228440137520863,0.3102409187161891,0.24420378771832896,0.10605681930824316,0.2432495859905605,0.2540349173254026,0.25063610569366424,0.26566121647681895,0.31547924037564923,0.09391524172451969,0.08956221100628642,0.1307313676713796,0.12874130258464947
0.12597420354736724,0.09298408065538205,0.15385763728060398,0.0,0.09932058200575129,0.13001819342820456,0.181834855934089,0.1516656610361668,0.12608667849060226,0.2647610892503795,0.1293137344435958,0.24102849525780867,0.16221412297583993,0.12734281783191728,0.11730461131401125,0.18029750019161855,0.15939200665706213,0.12287565712504084,0.1645126282677735,0.16031627786778382,0.2022455915817176,0.11146320116130148,0.17354480642161363,0.1805362109641313,0.09667451435937684,0.18500116928005253,0.1529449281702307,0.2540455332760218,0.16076817712831265,0.171905530002873,0.10400453710851941,0.09660980506346269,0.11087916343778723,0.08529674524121741,0.11607525853574119,0.09707147468124767,0.17698965558044977,0.30014445422464736,0.09930340707522707,0.13795959700731197,0.1827238993867664,0.15117799589915187,0.13116816081312804,0.2816946050566409,0.1359840116090184,0.25410525060180117,0.1647290030910903,0.1405067897002043,0.12734293604905408,0.18053867935625212,0.14336197553252547,0.13253646480067074,0.15261227087115342,0.15218029956396453,0.22152806999630995,0.1024553342182149,0.19012945173805046,0.1962735735019131,0.0911819209033441,0.17709652003898047,0.15278646204616833,0.23407563361423062,0.14311589674954997,0.16386690601742263,0.10507011011810415,0.08742396584224907,0.12239581291821876,0.08549859103757876
0.09863990379304045,0.09785626957224644,0.09942687052296977,0.09932058200575129,0.0,0.12417197950722769,0.12702937252618868,0.1593865904664516,0.10929545781145407,0.1342085408813238,0.15454320043775574,0.11650646918795132,0.16205226062578607,0.15223597580054082,0.1288281387879972,0.12339423404830016,0.1385589265213559,0.1809312593855453,0.12177322449431727,0.08405313749896041,0.10967714179904607,0.08476827282614144,0.12847127018748022,0.1210092612543122,0.10128575002345476,0.12583374759717186,0.15799947574270823,0.1030241723770422,0.12287662552774627,0.13533951362656974,0.09549178414496737,0.13384605761224,0.08152680617225459,0.08608155820953323,0.096238274714883,0.07909634219626632,0.09843847798322305,0.1058958295518202,0.186485569464613,0.11781391374698003,0.1238341937430027,0.1706570518205357,0.10505844746934867,0.13452997356257976,0.16131472877771452,0.10658748363235375,0.1484567598034212,0.15544118266561807,0.10800397353257175,0.1047521521218491,0.12790306827004533,0.19286243594261313,0.15461286180996933,0.07338102960066281,0.11607061198443946,0.08843776025447307,0.11678103538350455,0.1209497463870012,0.10767547603324619,0.13739057997637408,0.17098407134676166,0.10537447036578809,0.1410135265144953,0.14054437025605784,0.11847213524249968,0.12149432253523645,0.07730086655395475,0.07541770134383567
0.22271404277515686,0.1601447938500283,0.22766310200373568,0.13001819342820456,0.12417197950722769,0.0,0.30192586372103586,0.3073575112199077,0.14668035385669362,0.1945042222132125,0.2719062596041816,0.1932518424646177,0.2000520296563909,0.3016989598662462,0.20914029147563787,0.18449279919778042,0.2400894604072527,0.1695794013147426,0.17366996062063866,0.1127738590766434,0.1333964357013831,0.1801037609153218,0.23892866294160464,0.2915520586342802,0.17802469007083807,0.30585665162993153,0.29242498929212374,0.16553178966347862,0.27535329921061585,0.2590183982020088,0.08804829141040847,0.0955306351561665,0.1480981689036471,0.1256569141296793,0.24068386178874268,0.11936579306925484,0.2357090775191131,0.11894745616756161,0.10728685776149068,0.37856380384514426,0.31091774659878213,0.3112909344422841,0.1410226499701965,0.18689183798966919,0.2865560567526026,0.17127241849320227,0.22590187343966267,0.3484151355847682,0.18191100987242262,0.18056192740977092,0.22136217512184186,0.14591102901367958,0.20074898837246502,0.09177158583807475,0.13161007069792213,0.1501310352848291,0.22032735224775488,0.256383929126377,0.15690780219858844,0.30312046651814367,0.3265821287762462,0.16898558882236225,0.2925267980189818,0.26277721164174256,0.0924302901767662,0.10477933162916485,0.12605291715431907,0.13088653214466772
0.28939086152867494,0.13319729281631298,0.3544638679266561,0.181834855934089,0.12702937252618868,0.30192586372103586,0.0,0.3221852335781379,0.15581119304544203,0.2705730001265908,0.27036693657646865,0.253865479085652,0.23107993309891836,0.3486392398818167,0.19307662115808108,0.25146430656009594,0.33440459970579123,0.17169660771274606,0.28073631550598815,0.1637990085988557,0.20202386947059048,0.16112657157599344,0.36912548615625296,0.3660413740694138,0.14388848183438224,0.36314078495015695,0.32846405471338797,0.2836260630417128,0.3522123789872108,0.4097431021573972,0.10792085295009082,0.10846992617123301,0.18539604304358234,0.13376218316395833,0.23341300098988896,0.11627162281686208,0.3545246758288708,0.17057521703597622,0.11261271703745897,0.2773850331933441,0.4485353820283575,0.33945611994153707,0.1535915911578675,0.25897327961361444,0.2690290969095101,0.22960084294096622,0.24541226250643616,0.37611742113977964,0.20567132859916035,0.2364774721957207,0.29959171580986793,0.16267592474555498,0.31483770389229965,0.13433829700523142,0.19600537375822222,0.13152268237315737,0.3462864180339414,0.3158167754476833,0.13676528456970674,0.3309223679512647,0.35087179969839594,0.29354958840409584,0.3365591303608929,0.3744039313715909,0.10813017681014692,0.11437883061413952,0.14438093558071802,0.13716485521356003
0.20302072768826399,0.15779109661837437,0.21207985820828237,0.1516656610361668,0.1593865904664516,0.3073575112199077,0.3221852335781379,0.0,0.1611111557517273,0.2533425833368035,0.30023155063848805,0.2048221515702752,0.27586700484446447,0.36392958684812815,0.21414399131428502,0.198083940067238,0.255844006716047,0.1989601752955805,0.2027676221756872,0.1256690960840616,0.15976313277002757,0.15791239178179278,0.25860105390105287,0.28294297535681123,0.16525363699988105,0.3360390877484448,0.32989032122943557,0.18389896254115518,0.28121156658961965,0.2788500297204952,0.09516623572957825,0.1159462136010541,0.14391647981638475,0.11979502719750337,0.20877067918480519,0.12100067779815284,0.21415460810447845,0.1550455780503404,0.13079364636383944,0.27198570722172705,0.32100647882215905,0.3789944735042783,0.161770638682764,0.23688618546830814,0.3187492842301372,0.19560462822407243,0.2635205074560242,0.4001820573279023,0.20798119890871514,0.1895972665924328,0.2730913379456205,0.18078375123187615,0.23927625332693508,0.11384675177431017,0.16159257204058866,0.1363210961034073,0.254047734469179,0.2719830335570843,0.14561718835982448,0.34034699765022614,0.3536638897435533,0.18439541900227682,0.32651461972230106,0.30296545143560333,0.10824629027292904,0.12224356470058385,0.12326035236211201,0.12042564003399515
0.12130708735454941,0.15245441128570636,0.11829375013375455,0.12608667849060226,0.10929545781145407,0.14668035385669362,0.15581119304544203,0.1611111557517273,0.0,0.17415794481304153,0.14259922963478142,0.15183787989238645,0.1631068492146074,0.13496749960785442,0.12947860884517867,0.1271777645871372,0.12643481985401195,0.11243957815976319,0.12515137201799204,0.12314680924552036,0.15294138097989068,0.224377534333135,0.13323248709719515,0.14258883345249573,0.16534143979682606,0.16513010130757103,0.13413210394306765,0.13085872176699084,0.12517244363160335,0.13740100828100812,0.07377838497438906,0.08423752217318072,0.11929990183893462,0.11131942141404685,0.1186153269515891,0.1964378082735323,0.12811395729640168,0.13411817814958799,0.09064420942599226,0.16781363640435473,0.1634004917624169,0.16967023924627853,0.38684636984162124,0.15877749291035118,0.16527377572874444,0.14648566715694517,0.17110024091337495,0.15992785903471035,0.1371720739471516,0.11410989130009583,0.12746852606580822,0.10739665696104242,0.1269029158285274,0.1166646960007533,0.14210645637408673,0.22697549105644582,0.13592029405396663,0.15868766403444276,0.14077864462186307,0.17037322882827557,0.1460045205699454,0.12916540943447036,0.13457471001699148,0.13789485195089687,0.07702051196428604,0.08356735914542622,0.11859678754037502,0.1130153358616217
0.17122254625160918,0.1266604749391243,0.22383851533930169,0.2647610892503795,0.1342085408813238,0.1945042222132125,0.2705730001265908,0.2533425833368035,0.17415794481304153,0.0,0.20859251865359552,0.288818552619074,0.24841510605040948,0.2066197944150996,0.14521865088941674,0.20924637935614065,0.21151665376584708,0.18281364711841463,0.24598426852338318,0.1915369719971274,0.252872946459432,0.1478178148752624,0.24776619978552228,0.25202031431533567,0.1348867071925321,0.31721948244597703,0.21738918760671586,0.31729574722424675,0.2324927406784921,0.24640654465990533,0.10108796370630696,0.10653715190868845,0.12697474995364022,0.11415509553096673,0.14155877360674168,0.1227527432983364,0.2365033688841736,0.29051014827947186,0.11671966798759317,0.1844895844805761,0.27391550317394425,0.25379425514072895,0.18060449261890815,0.4540090519847648,0.23187703806440346,0.2951477790102326,0.24077233709005702,0.24172559113736494,0.16428690186430364,0.20720527794009008,0.23473883418065006,0.1848714706400337,0.23657787529119748,0.1670232760738996,0.25687587362658537,0.13905759577454016,0.27627212805678725,0.2898954059503825,0.11325172580592216,0.28822248214274937,0.2338207544881978,0.28532061876237913,0.20393291894775212,0.26029464633106114,0.11419755881447174,0.10181561941827082,0.13932270181502807,0.11024882134635035
