lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.14447037131399354,0.21187927823905384,0.122259719163064,0.11438022845063943,0.2187089069427734,0.21785779635264713,0.1945507514538403,0.16694345216189305,0.17409179902098937,0.19737695314777007,0.14763655774068188,0.17785091132993364,0.19215655341052865,0.17644672104060521,0.18172604250162988,0.18047944102298166,0.110510710905485,0.17766985579803551,0.15635074865076326,0.18578209649930413,0.1739420401519777,0.2170131094803537,0.22358588933302884,0.16523666343371274,0.21664925286459485,0.17741260957410585,0.19296902596425555,0.21139942507104276,0.19842875375599467,0.06467508259384519,0.07554318911456585,0.18273344507925832,0.17179136888788277,0.2507620907771462,0.14693958953154224,0.20619712676353455,0.11726348907340028,0.12980982510291525,0.23010378972625994,0.2300539852558617,0.17726255277037156,0.15377071520757837,0.14923474876751108,0.20533039227988162,0.19254779794914476,0.16268787918114372,0.18710489588611764,0.1367708216778914,0.1908761783033586,0.17696853691334694,0.1069185179684719,0.18348078132993537,0.13815100717119258,0.16393675151549406,0.1691727536178144,0.2244169354510957,0.22756176603724865,0.16539575947605223,0.2146122990368973,0.18541247888613507,0.19164429585140658,0.19937674239966363,0.201249791373431,0.06590286833327699,0.08807551713620046,0.1575193214748924,0.17807941235406374
0.14447037131399354,0.0,0.14134466970642612,0.100686162797487,0.10156681110654789,0.16853263292261383,0.14995970370864842,0.15147652111590618,0.15834513117638113,0.1171560903166214,0.15979074866084286,0.1087550337904026,0.1427272146034823,0.14451344242643155,0.10998020325972788,0.13972178097796636,0.14516339761468738,0.09794590052686868,0.13796410542465753,0.1053058643310194,0.1174981281216849,0.1710328649259802,0.1527802211622854,0.14137565971200247,0.20205522468505271,0.15667390017734162,0.18180295226478754,0.11929218730831402,0.11874456228458999,0.1321917412413775,0.05870867390332921,0.06490223099598921,0.13189265226861058,0.099947283880733,0.13176229430767528,0.1619010373778836,0.151027786921696,0.09458960916393137,0.10770406607930179,0.1714922292611278,0.1476143116558526,0.17597354225978953,0.1511594364054344,0.10334827278765574,0.16119607546698153,0.11448591016605819,0.13196976329913446,0.14561719962829836,0.09061259289174052,0.11014188323697865,0.14802090462806647,0.10044101030566495,0.1350017174160503,0.10016756578291616,0.12272741878356438,0.15149917635659427,0.13532274219341528,0.14150238754644284,0.16750935479844198,0.1475261546823181,0.1628001490565115,0.12736923229992736,0.13073014962811758,0.13177297082440073,0.06127137444694589,0.0756190030740555,0.11177161801202756,0.1120547510549446
0.21187927823905384,0.14134466970642612,0.0,0.13837233664494772,0.15308587569687362,0.3051579944031187,0.3202317963234811,0.2895823709392426,0.18614210078962645,0.23237279370968938,0.22040663929172646,0.18574043951461724,0.1911896927586028,0.31983088864216475,0.16454856547716382,0.2412377170976506,0.2851671991028239,0.14843263977659726,0.23412102757661188,0.1765145278754893,0.2521167399336322,0.20111187363944671,0.3808129492185389,0.28288896574090755,0.1399042454987919,0.43882792247155866,0.260531588557853,0.2984142994128005,0.27334036393564737,0.3275617289576873,0.09400381134573454,0.10015492274725227,0.19444985381326493,0.13495799481851456,0.26219305850940217,0.13055425342882476,0.35066943873195616,0.1465166763884199,0.15057973287040693,0.2994686669853736,0.3371164069645651,0.2774854361887024,0.16638821888570007,0.1824871950450491,0.21809217828788785,0.2265502221084523,0.19885341556718888,0.26527773711309177,0.18018179985672397,0.24020454617846834,0.2576089694426365,0.1609504859555789,0.3145346023903824,0.1354477562356267,0.23454311075912518,0.20326946136207202,0.3610852124280716,0.30902497408782065,0.1431364435165995,0.3865585301312792,0.24104771971636993,0.29029937488936747,0.25553076326517565,0.296641204895666,0.09728557785883073,0.111299457704668,0.16327645434482888,0.13934685979633676
0.122259719163064,0.100686162797487,0.13837233664494772,0.0,0.1584480157797106,0.15707639225259618,0.17039613783213312,0.17123070508827817,0.162448944604088,0.31102582957625446,0.13686754681425686,0.2679977911278125,0.15604581285013858,0.157642084150009,0.1536604255686423,0.15830489475394385,0.11188895358860403,0.1287911138651425,0.11744067089152999,0.20718890364800333,0.22694101595675498,0.11716634162824979,0.16124338557505963,0.1552686189038486,0.09414503015150469,0.14515062703895387,0.11486770048809188,0.21850667003950655,0.13429144469548734,0.17302209975107294,0.07909413079661785,0.08408811671127658,0.1167744044002744,0.08175758134976303,0.1230068337403254,0.09476842581530409,0.14051297466094026,0.2922015046549343,0.14379104843174625,0.17702004194240376,0.15980678179076882,0.1744812213124187,0.16756439931125858,0.3038602953926338,0.17035908877880077,0.24370137395649988,0.15722440905807092,0.14713891977646887,0.15762592513678003,0.13529962618164884,0.11496045541950506,0.10782414907838463,0.13120584085191883,0.19559652755577342,0.20762503900953438,0.11027235477555568,0.17400223168887016,0.17322737868094382,0.1033720175075224,0.1575606703184846,0.12154887193237751,0.22534299592280704,0.13778749068103582,0.16099556448063787,0.07257850452133134,0.10750987820205159,0.11594045631155923,0.08717057003267936
0.11438022845063943,0.10156681110654789,0.15308587569687362,0.1584480157797106,0.0,0.1737209815079522,0.17756804342691548,0.2269271175080177,0.1620664950347204,0.24190318560739568,0.1790166452736973,0.19196057497260727,0.195982813839184,0.22193270051696345,0.1611443956692147,0.17939680723044543,0.16404027506461488,0.20654461710183,0.1694412745850765,0.14579079491974248,0.22265278266761132,0.12005165998940255,0.18388615271606956,0.16015494173756523,0.10715289564809831,0.17744968309436251,0.17767638678851344,0.21397609009878996,0.16896158981152082,0.21446286396032666,0.11982273681615624,0.14882027256514124,0.10375208096519399,0.08106248812115906,0.12274229858701513,0.10486214835866532,0.1716836221833184,0.20668723278982531,0.22768439770484883,0.17753087825516597,0.18153412705515434,0.22321221165805744,0.16816318642610742,0.2102160354319364,0.19390125081658985,0.19178702990422486,0.21177822088942572,0.20976296290790966,0.1473883021929505,0.15297650637661658,0.17230799235466707,0.2232956658826749,0.1704521465678266,0.11653424390203347,0.24668932625982165,0.11648394586781935,0.2158744425801223,0.16425252598784404,0.1070403189497874,0.17653624927632244,0.18634925365463814,0.23143052088249852,0.17104974594990968,0.18376152164143833,0.12469499200864317,0.17689498605540369,0.09709889783765378,0.08403011677265786
0.2187089069427734,0.16853263292261383,0.3051579944031187,0.15707639225259618,0.1737209815079522,0.0,0.35705017449412196,0.36692205413561013,0.23573890359819294,0.2458154459397785,0.30477618732770634,0.2243735194041048,0.24388060992244281,0.3405455247307025,0.18539313826782197,0.24775929407660657,0.263850998294203,0.1716547282621373,0.24959374492937278,0.18069287806544607,0.2500079408672977,0.2394635558915398,0.3063836368947457,0.33226748811380447,0.17909479359827457,0.3639028092213854,0.2929389675623255,0.29239505350530953,0.24975283431445358,0.311321424109166,0.08961878541528427,0.10851696907534893,0.19557965462050853,0.15593675095142873,0.24673715649951244,0.1659191703015579,0.3062483425928869,0.17063049048892248,0.19586883912804492,0.3721357220740239,0.38228715928918083,0.3676857611935545,0.21160845538108028,0.19944083886083303,0.30015777829193646,0.2584214298815916,0.2595403255393235,0.30435084637668797,0.17778397976337942,0.21709419094755852,0.2734321280917307,0.17799591136336124,0.2845782447033105,0.1466057080749954,0.26805522094722073,0.24609981852418206,0.3070066796609211,0.33371257625771683,0.1956192854379739,0.3656413354090507,0.2945260016579192,0.28636230924832823,0.2583198482646984,0.3006093717829786,0.09511045399150708,0.1424024721437984,0.15618376119450875,0.1573848128551318
0.21785779635264713,0.14995970370864842,0.3202317963234811,0.17039613783213312,0.17756804342691548,0.35705017449412196,0.0,0.3493856309385592,0.23775315544195155,0.28912884200150213,0.2999939817319475,0.25542272786546855,0.25273202931037064,0.4012989973864137,0.1797885711427707,0.23752005456532335,0.2521525226495994,0.18031794044882074,0.29176636758648816,0.1998382454325441,0.2650906630618055,0.2282249011419402,0.3031253674622955,0.309049343447703,0.15943690252583267,0.3815966880715929,0.2715988730224906,0.3389477082842239,0.2591606956663084,0.3741254618780462,0.09242724190574735,0.10997293808542226,0.19502304414486676,0.15486645385114997,0.2466994165090699,0.15770872592794344,0.35025925769129557,0.18311691496880828,0.21004055051800022,0.3260026427828918,0.39697803450934166,0.33781087747220656,0.21833966611165012,0.21113254147961671,0.3146935573861129,0.2932638520491826,0.2828277031815235,0.33581061825598313,0.18800444571059174,0.22414331616750202,0.28857143749594105,0.18572634260473075,0.3156612592844913,0.15622460551861514,0.27218710359829706,0.2340742402304794,0.29685569060030526,0.33042531110400664,0.17987227085768726,0.4082091774267424,0.2742567481417418,0.33045057396197325,0.25901797628968765,0.3809575344532263,0.09793767804949752,0.14689374616867984,0.17643282969687565,0.16946236297168096
0.1945507514538403,0.15147652111590618,0.2895823709392426,0.17123070508827817,0.2269271175080177,0.36692205413561013,0.3493856309385592,0.0,0.26031603701151845,0.2843447570983533,0.3333919430381482,0.24875978757930928,0.3150244980779788,0.39078612735532775,0.1880157598692617,0.2455690834116456,0.2555093840401578,0.22768982311960587,0.26987881499341565,0.19142777969884817,0.28734309516884426,0.2154173821773229,0.3222278039032002,0.32051819963345635,0.17910593319473192,0.36313653956761727,0.3266642020992389,0.3089148896902623,0.264195735590893,0.36927374272531815,0.10259570594784309,0.12275856634779879,0.1680663160382201,0.13446206395618976,0.21169701938170535,0.15597620445443433,0.316217045651962,0.20332068846795126,0.23983094676584354,0.34063683321533184,0.37586567471874766,0.3768682791442353,0.2344145972527415,0.21937836671927666,0.33914595853013013,0.28041542434427225,0.2973053351095883,0.35786154587479085,0.19301284268928126,0.21815649182948124,0.29286765929084585,0.24166521858203344,0.30243975532478545,0.14734202191950108,0.3097193260956316,0.2119033488216068,0.319563880974862,0.33220954533119224,0.18020063527791333,0.37247668427838815,0.31738564882419695,0.3149223096108923,0.27425828781054645,0.3105186560348162,0.11216574566080693,0.1848629176120583,0.14151950517824988,0.13486100638914217
0.16694345216189305,0.15834513117638113,0.18614210078962645,0.162448944604088,0.1620664950347204,0.23573890359819294,0.23775315544195155,0.26031603701151845,0.0,0.21417122288205218,0.22789729310541745,0.22198804406808498,0.2569786817804709,0.24426464610446363,0.1689088716402094,0.18721044262390849,0.1638946841756413,0.14518253426121083,0.1842503493009921,0.19189882758865745,0.21171768085995912,0.2343472226634803,0.20431502580021807,0.20812314067403195,0.18870851732698382,0.21374869422090823,0.204798819038324,0.21785453801519014,0.18299662291301147,0.2274461251570292,0.08001892400900527,0.09953620898558971,0.1599371790422995,0.12247938078198818,0.17105535074374212,0.20065398148312072,0.20458614487478155,0.18283817942431957,0.19084468632745935,0.2573260798453177,0.22129416486320913,0.265986775570936,0.32816536529809537,0.18636691246201137,0.24258361057938138,0.20818664213500146,0.23635554054877528,0.2373861405354631,0.17316646520479517,0.15067180787530587,0.18365860971086603,0.1620574570521668,0.17617189845557013,0.17056380725428863,0.22522539262794047,0.21200583518260244,0.19207912595309118,0.2149845602367654,0.2161055551530832,0.24454133179134105,0.19918274018418175,0.21190695915023922,0.1807810071111846,0.1983129718880456,0.08480831542798062,0.1365846750840484,0.14109246204307388,0.13208194508214047
0.17409179902098937,0.1171560903166214,0.23237279370968938,0.31102582957625446,0.24190318560739568,0.2458154459397785,0.28912884200150213,0.2843447570983533,0.21417122288205218,0.0,0.21699416865863203,0.3214946550117529,0.23480172669264704,0.2825023977104653,0.20010743940922854,0.24633861953964983,0.1731677947990656,0.19160009650312124,0.19171951477085056,0.23319669691991782,0.32747100947894214,0.16428840636918915,0.2707332365868059,0.23977473554429013,0.11495164752387842,0.25089525997535794,0.18110541488212487,0.3667601825388797,0.21950827758285743,0.29353908496883685,0.1064576760615591,0.11821999002053939,0.14729463987827573,0.11096087002927868,0.16664924347597934,0.12122976575840773,0.24610623042280955,0.3242664483240361,0.2297469580318597,0.27423533404310374,0.27574703124746486,0.2850519121740612,0.21553553821978808,0.38925315453821424,0.2486422076359771,0.38226641417437285,0.24216244840701773,0.25084572888486567,0.1977410531942569,0.21893015776415928,0.1846104709112253,0.1832301702715251,0.2125223015820547,0.19756935419968844,0.3055652069962402,0.14924820242149256,0.29512321433766014,0.2716172482445479,0.1270419149982308,0.2859434683006462,0.19838210527444358,0.36665223661011215,0.21852061359243438,0.2651741994528042,0.10174069512976336,0.15331212179194245,0.13497971883547055,0.11787548674024914
