lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.15504730773554135,0.23246182558119444,0.13226506466953772,0.11168131282363433,0.2697171739443043,0.2888830399714103,0.252840473269285,0.15945953156075707,0.1176770944734762,0.20462890205371767,0.1951141426911745,0.1708432325923747,0.252006920513064,0.15793181250512536,0.17347523142307522,0.24135659594783246,0.12108061948121956,0.19708033793784308,0.10743765212884758,0.15038478321385343,0.1919035805789352,0.24861072942413312,0.21503063374281015,0.10798214976007076,0.2540646277681551,0.22495711064995397,0.19347787153252943,0.24348959220446273,0.24716868753980814,0.07705638092588205,0.07213836746513215,0.14544483277387163,0.12102029653678588,0.2476588906441123,0.1356174546072632,0.23965166213063466,0.13142627886632105,0.07759385995646227,0.2520867865089056,0.2556405636839195,0.25167311041759466,0.1420968656157071,0.1384343286752001,0.20557104448644561,0.20314425101373262,0.15319645024533265,0.2629190092149218,0.21126276317134424,0.210424370603737,0.21293986919870272,0.1275003410754267,0.2071594733749567,0.14712001576335132,0.15758028283070563,0.20199938341498583,0.25466116918150705,0.2526971999973562,0.13028892082437124,0.22734723663837825,0.22394403074804514,0.20672980425064036,0.21728249015732723,0.24448742009449512,0.07744298756538609,0.07096468271844336,0.13653033622811991,0.10763806236010752
0.15504730773554135,0.0,0.12479204926539221,0.09869443206640868,0.09967511903710603,0.19360788889348035,0.14824684002442143,0.15762877960748947,0.19117516271428844,0.10040698245513012,0.1560525672323342,0.1517948866439938,0.14689293830008276,0.15194376665246334,0.13510160756614287,0.1147537036748964,0.13741553759110856,0.0951252926906807,0.12207587019990888,0.08513162543352826,0.10627099170197532,0.173022924316023,0.1325244407925951,0.14442178269780054,0.16686786136814694,0.15170089269808001,0.173437601991908,0.10730055218438747,0.13378381873128065,0.14096579213921587,0.061601249282331266,0.07302503216015124,0.1091481912039055,0.11246307473714343,0.14565470447761197,0.22177496860188575,0.13768785907621037,0.11445164421160961,0.07931130490200258,0.19104276963970634,0.14807721025005635,0.16198865074707686,0.1850480330137066,0.11048689782322833,0.18008530071853326,0.13054151516709767,0.15523968612242914,0.16050358848922108,0.1521426667978319,0.12301787997130119,0.12751352559008242,0.09973156500290807,0.11710510133982187,0.10067072604057298,0.11274948111807914,0.1980530888074161,0.13000957234993182,0.15293620065059452,0.16653237278825217,0.14956264456217444,0.1652614738444104,0.11702233464127722,0.14553224937929587,0.13204648021811669,0.0666270902417396,0.07121893373996986,0.1166119839706955,0.10571977831847848
0.23246182558119444,0.12479204926539221,0.0,0.13391726766176623,0.1293410987334734,0.2286974928289571,0.28661973529370904,0.2215143778742954,0.1457686633637685,0.11852440421110716,0.19942241974141492,0.1688480368481163,0.15560555326725783,0.24050549182762956,0.13346089647613343,0.2203183876167556,0.25785572769689014,0.14770315457883798,0.22579678154500457,0.1054770640729433,0.17498467911080234,0.17238816559706704,0.29453218559973887,0.22445102575941855,0.09375043159749344,0.284472723517636,0.2608087922802256,0.23117198653571366,0.2632196618190668,0.32459067253853363,0.10602790614657391,0.0868970515291642,0.14120331317444465,0.11885218662307331,0.19098047374972404,0.11083499986688608,0.31675230263064663,0.14266513055815416,0.10450508813913628,0.21980106241016686,0.2589678903643217,0.250860041422719,0.12158078233607718,0.13128028668241246,0.1948540518583342,0.19370148207198448,0.15248902429815003,0.24487225859661557,0.16879451142514926,0.26824218803008404,0.24419819221165612,0.14801561199955013,0.23102393896724466,0.1414521584596962,0.17268269806215608,0.17567537316478016,0.3123005824463319,0.22808803423782004,0.10857185409419605,0.22562051041707284,0.25984826577124115,0.22254981168267648,0.22754321349471548,0.2841086030757974,0.10088335264354713,0.08570202369681926,0.14183137896096185,0.10929253159115025
0.13226506466953772,0.09869443206640868,0.13391726766176623,0.0,0.11691552516350345,0.13326216952364395,0.18000511801345645,0.1374218133659208,0.1606777606922069,0.2755139026232218,0.15444194794321278,0.23701027732763136,0.13939122252327446,0.15194319353310481,0.12610401578840794,0.19379695869636276,0.17333964320221948,0.1275775735160999,0.1634202674790944,0.15244823379742395,0.23419024584192158,0.1331371802208159,0.18783299804199,0.20144792403717368,0.08065067822174088,0.16906702041653437,0.15040717689006325,0.2433218891423555,0.14666508645320853,0.1739001113244235,0.09474498644533852,0.0682863744561358,0.13638912328460745,0.08451029693709554,0.13063055396549583,0.09542239022248084,0.14279238921655443,0.2795873868344145,0.0841377422330926,0.15515611337754306,0.18898249112876966,0.16523028135644247,0.1523446620182619,0.271365603592639,0.16516872027646087,0.2902545314989609,0.13405458387029673,0.15734093840213492,0.11570305018136853,0.1518108254509852,0.13968306061832508,0.12583092593196374,0.18250059706281324,0.23546986394626482,0.2307785934340911,0.12113962954076024,0.2036121371529833,0.18182735890715304,0.09556341360965846,0.1863801111956243,0.14726635776915667,0.27609272489416165,0.14129435904000118,0.17751252556158056,0.09236138637524402,0.0681424158294943,0.09448481238092336,0.09024942290391687
0.11168131282363433,0.09967511903710603,0.1293410987334734,0.11691552516350345,0.0,0.11696295138422495,0.14494864979209696,0.1663836081509707,0.13530462179298006,0.14491773787014534,0.17251008769270176,0.16221821957776333,0.1586995652465338,0.18358175675366487,0.1672546617237527,0.13385029078444788,0.1381429217740081,0.18508550856883296,0.1609459584868952,0.07853785045718892,0.12491771984587423,0.11480923093018454,0.14426023112944147,0.1360272579621912,0.09539197672892802,0.16161666514553538,0.2049705427533975,0.1260867933566407,0.15848316406635504,0.16367553035961085,0.12809046422832288,0.1380307332862247,0.07925299690727049,0.08345594295556022,0.0994448909355671,0.09846685677920317,0.15185446564377283,0.13727181086904042,0.22710590378699178,0.13485699542168825,0.14138530003297853,0.1921791975697574,0.12880570894751203,0.1295324810199544,0.16653363579253558,0.140288749819935,0.17253272132691064,0.17089822102974586,0.14753880509740927,0.12400578897727214,0.13750211129623766,0.2143576761969174,0.13936105713415062,0.09666264682180498,0.11975311014127808,0.11918063971162447,0.15015448071084855,0.1288388405595553,0.09184919523133306,0.15828386411922854,0.20461639367805837,0.13847928308904903,0.15214868004645068,0.1536633804020463,0.1362108018712395,0.14582900321377573,0.07356034950812848,0.0770480031496307
0.2697171739443043,0.19360788889348035,0.2286974928289571,0.13326216952364395,0.11696295138422495,0.0,0.29235043650249504,0.2842562942613835,0.19357541975126258,0.13212063818162456,0.20761034542411,0.21574188812423445,0.17089308562451883,0.26738783440113534,0.17930259788918734,0.16208308420910625,0.20125524658837765,0.12825242876093756,0.17997485097301522,0.11237730688470192,0.15107479269156476,0.21733788566705542,0.22926973414296178,0.2366042758870776,0.1257467255973257,0.2725800281192682,0.2364502056414894,0.17469689294801422,0.21475496545204453,0.24520731106964067,0.07703559795248198,0.08434142383732242,0.16661046547387776,0.1318579821024354,0.2158022097000438,0.1648091874983222,0.23127615373832378,0.12976555195264963,0.08890340902889568,0.3361454001147482,0.2628929688805296,0.27097449635683496,0.17728781840826577,0.15512122000495515,0.23308318045839935,0.20734204582423021,0.16823737389118096,0.2823296013233668,0.22523735689167887,0.20505663820488662,0.1817888783263533,0.12467768864717912,0.17438790129215404,0.1441490664757063,0.15892303042185216,0.2580585423659521,0.2174610678163275,0.2620077586741597,0.16319496101449396,0.24792797447754739,0.2379821403420662,0.17933098472633385,0.20946161590019619,0.21938384101862715,0.0829387988877405,0.08382963017302338,0.14104204036533055,0.12259165286008014
0.2888830399714103,0.14824684002442143,0.28661973529370904,0.18000511801345645,0.14494864979209696,0.29235043650249504,0.0,0.3450606989072129,0.21385460209947973,0.1880772572355954,0.24908013787766298,0.284551831342258,0.18391668851926576,0.34685504427838354,0.18439257690307598,0.2352419745226512,0.2618482225374084,0.16480968113443067,0.23917433103593427,0.15062829905867037,0.22401047954411052,0.21716490291364418,0.31597981406308484,0.3245596973811506,0.10771453685712998,0.42162428356916465,0.25086385300697434,0.2856663309763094,0.2741415129950785,0.3423390502420264,0.08823958478923229,0.09042532323666785,0.1714240216283204,0.12155238513242271,0.25604328011297334,0.1277665879610848,0.2975948456418455,0.16979382625041795,0.10103535762719813,0.2983382793141034,0.4106150143986244,0.34499544042184227,0.18009920207685035,0.21841105877009045,0.2640143124320265,0.2948287348918222,0.1746900255237967,0.35495150456632674,0.23408726968433352,0.2501705489217879,0.244850192827201,0.16368055880343152,0.22452110847533546,0.20156678186552485,0.2210777964037611,0.22409912881557195,0.33541959639369845,0.3128082845061203,0.13149779773398054,0.3703376210172668,0.273028128151129,0.2765139364538291,0.24127836670186728,0.31773669108818664,0.09256049807152955,0.08774860851058788,0.13910445345458136,0.1159074446560209
0.252840473269285,0.15762877960748947,0.2215143778742954,0.1374218133659208,0.1663836081509707,0.2842562942613835,0.3450606989072129,0.0,0.20083283172068797,0.15919491802779648,0.24289263530622857,0.24266904281007992,0.1883037481601923,0.3996192581858652,0.1998505337759556,0.17677201229408884,0.22672387106822617,0.1953390663180567,0.20235675156684682,0.11090702683406654,0.1640454306804371,0.20839937195244054,0.2539078048027722,0.25172685994618177,0.11390969471369107,0.36203589098002753,0.28720756537120534,0.2039564188424609,0.25921287382887853,0.28793422893956855,0.09426451527621438,0.10717964057599841,0.1348874006622891,0.10800464096286913,0.20056445527920605,0.14564456139803375,0.2670315316761735,0.1484721093235032,0.11287366729737855,0.28138810186893803,0.3340582108741214,0.40877347063828784,0.1724757856342463,0.16782866489319218,0.26016664262469974,0.22061616138872947,0.1947517991401459,0.41715482157451583,0.23199667928381024,0.20028437778924366,0.2027697220984183,0.20484110260191266,0.19300831334268864,0.14082174173578418,0.15939180120377006,0.23413316858435335,0.25091514647156465,0.26830780180353936,0.1295103354133404,0.3352021249434089,0.31291055300012494,0.2082287459150062,0.2367801912512269,0.2527584392641279,0.10477028243070095,0.10350194371177512,0.1123359491257831,0.09863286110971779
0.15945953156075707,0.19117516271428844,0.1457686633637685,0.1606777606922069,0.13530462179298006,0.19357541975126258,0.21385460209947973,0.20083283172068797,0.0,0.1758091660451737,0.1957319870604148,0.20566030266486937,0.1846340987167213,0.20533527486708444,0.18089788386014136,0.16090403502581052,0.1643602102159185,0.14611106855891345,0.17170673342822637,0.12359904707345967,0.16083151045928537,0.2209625857795298,0.16659920360113073,0.2072111896122272,0.1680375382183173,0.2226397902207293,0.19386523982599127,0.1612942977736937,0.17364848401603825,0.1808014349824051,0.08267077923492507,0.08690991072005706,0.11834667552816433,0.12162976772349252,0.16006108905787095,0.15399898181914776,0.16546050904571544,0.16193185573698546,0.0997278179726597,0.21652952072362674,0.2065303849495473,0.2142190928688295,0.35135166283788294,0.1826103742815893,0.2438704867516913,0.19511363047614572,0.18712078374962807,0.21699503386997562,0.16250286619987955,0.14701176478895134,0.15757779546187828,0.13682236260282457,0.1587135238391273,0.15282125197916752,0.16212577623893965,0.23098251825075714,0.17216287897500226,0.19273174758176095,0.15212780374498022,0.21305603354733463,0.18626632222246176,0.16822397357113422,0.17874449398432524,0.1815348017882945,0.0907289824120733,0.08391066046784043,0.10515976575018447,0.11968337163040689
0.1176770944734762,0.10040698245513012,0.11852440421110716,0.2755139026232218,0.14491773787014534,0.13212063818162456,0.1880772572355954,0.15919491802779648,0.1758091660451737,0.0,0.1520275188616472,0.26715639907230787,0.1435337027753826,0.18237006743206036,0.15411914451223152,0.16965756010135027,0.14808063922076195,0.15465503820321574,0.169577339013282,0.16535003892306654,0.2611023595785523,0.12325725394445233,0.18268240057856294,0.16580002153914808,0.08334451681840133,0.1794091537895926,0.1551737180439454,0.22515127471629348,0.1472751995561845,0.17065078553829088,0.09894129512103358,0.08076044983327767,0.12612604364081095,0.07463364916032529,0.11114767254590459,0.1008517694024379,0.13403703484094118,0.24169317154029435,0.10263522542276643,0.14707433070428494,0.18470230767184656,0.18934110116476854,0.1750679418354924,0.3706922867164926,0.17357800778997068,0.26785776964933594,0.14484533587332132,0.1727979681925916,0.1376932964831874,0.12866476508600744,0.11760005328563931,0.14353652006004855,0.15438233656122835,0.22030870524061366,0.22322266657351428,0.12198847004368128,0.18532056619324822,0.15757949649055641,0.10200312165745266,0.21008081769785206,0.15567786785752194,0.25171761511700763,0.14389325938581243,0.1697888897901706,0.09845090856440697,0.08421093555624241,0.08603320130245405,0.0775038789410077
