lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.14130182188357307,0.21610444384024008,0.13175005570329187,0.12467638119306057,0.2355693918082064,0.2630248774214518,0.1513202094828984,0.1327013621070894,0.15556178542817473,0.17575876156144452,0.14374216509925936,0.15612216176751767,0.20858858646935924,0.11032144370179302,0.1764782686326983,0.18390495730769482,0.10199736887672174,0.17968812444029228,0.12507484170789007,0.14752116414142155,0.20555229243694179,0.2074609506709419,0.2564028767683961,0.1208815210892938,0.21123737221252004,0.20169580165963577,0.21168801420626598,0.21390423150200313,0.2114173102226483,0.06414976950743338,0.07645540346947743,0.15417602601151248,0.13113909662757137,0.2282953751465878,0.1666571168598098,0.23127515451730726,0.14862549207208695,0.11732122143589846,0.22633298250248388,0.26722047021623957,0.15281658394871825,0.11190332556355989,0.16118582279951943,0.19980204840816113,0.14339570870820847,0.12964656903897778,0.1831186705179314,0.11779481302997821,0.1940141241662483,0.2099989336562675,0.1104755040602239,0.17923501268805686,0.11948351643968404,0.16538474509326875,0.18516346037219594,0.2077508123020156,0.2500022494999421,0.17458864446564604,0.20335905817859148,0.19226309988559298,0.18649659799773918,0.21625691114182657,0.22490932757709314,0.06587721633591342,0.07375590101301255,0.14274710835450666,0.13362917684944173
0.14130182188357307,0.0,0.13105098528616357,0.1066879214890584,0.10376608042942795,0.14420302381410605,0.13647676738694126,0.123948019843336,0.1042899983842216,0.11986801516702932,0.13132046513093631,0.11004967827522076,0.1504002650989699,0.1259682016719889,0.12027261926304374,0.1102862392743077,0.11917645898642232,0.07506513733399074,0.12852612726276608,0.09214756422757221,0.11304884875677063,0.1299869083150931,0.14173309624324282,0.14364072541679726,0.1548224215761126,0.1419076491938172,0.13680471505112268,0.13118384309172665,0.12510921165224437,0.11712493984296662,0.0533225942466073,0.06461285056998001,0.10343439380547358,0.08490929040058431,0.11784803526979303,0.15603693057073523,0.16253207892192714,0.11902001430338859,0.08677147012189815,0.16654515939521933,0.15723347684624706,0.11160312046255995,0.11467381084329582,0.12410129778558499,0.13537442855105428,0.10684543869758735,0.11915749885515041,0.11390415135382254,0.10947270825006432,0.11545601110392958,0.13459956269489906,0.08219355882823483,0.1116835194478653,0.11097039876097542,0.1229846406587488,0.12172658611367317,0.14610908537050912,0.13291664464536193,0.17188935712320058,0.14644938638575095,0.13725930798404057,0.1324523941717598,0.14058707058523465,0.13277645384707495,0.053749819033623254,0.06479260969899173,0.09184034743662232,0.08631502826284426
0.21610444384024008,0.13105098528616357,0.0,0.15736215173967602,0.12518311253353012,0.21989351234752327,0.3218266693840644,0.14970832231080375,0.12261946804408945,0.19000819099779218,0.1716330182844474,0.15472203554151445,0.15274395638934027,0.21371755715091312,0.11237941241101773,0.1980711646348954,0.24886210838076628,0.11093363207187207,0.2255831060282416,0.14061308228678293,0.16868657355692515,0.17218191667161525,0.3214773643043619,0.2818386790820873,0.1026947786167642,0.2308506780676364,0.21825370912811157,0.3108366287679976,0.23220514471831874,0.29241429397661817,0.0807821061003298,0.08232801783258964,0.14836929717810618,0.11294011579703303,0.16857702350021903,0.12826859509530572,0.3583546938812315,0.17509452961000438,0.1254989038518178,0.22886529567205888,0.27140802242031836,0.16610580794442809,0.11480991101554154,0.19403017906175543,0.18119917092469756,0.1789202733142408,0.12280628091835954,0.22244886804570674,0.12058268363133838,0.22804443291949364,0.28278451502171315,0.12355931128757222,0.2302145031183477,0.1302953171430546,0.23701029563923237,0.14130944303458193,0.3078488047811783,0.27297051527685795,0.14246256852685463,0.21832438190569695,0.19750960857584487,0.3121202876660132,0.23665081253558234,0.25214894206202065,0.07566724821635405,0.08053683604481275,0.12805740068737506,0.11088273129340107
0.13175005570329187,0.1066879214890584,0.15736215173967602,0.0,0.1210887443279147,0.1494017713411347,0.1781469258090985,0.14954504762765647,0.14672131288107823,0.29016370905438016,0.21531650076458414,0.22012086859955127,0.18525765523332752,0.15965761090563252,0.12358999647383612,0.14759787279171624,0.15486974061998768,0.1111842458994941,0.144029467842344,0.17031544655755712,0.236037040552502,0.1288276091488782,0.21733052334004646,0.19925756742672232,0.10570994411939814,0.17325705029399685,0.15144036966685323,0.2276834768627809,0.1502605931691322,0.19285908271476196,0.07532806428334131,0.10475172462579785,0.09898944254683283,0.08758049432630012,0.1273043931355481,0.10193652208053147,0.17091925851305845,0.300474922682053,0.1299006705632078,0.17377301998408667,0.1574813996192317,0.1579679845385646,0.15470586255641788,0.2696602286013955,0.21880392688263742,0.27850914863908527,0.15443645686828,0.1497980263200658,0.1362389653487723,0.17261953046797512,0.16401477202869955,0.12507503805184536,0.14379542636686835,0.21604171498012054,0.23828166321402522,0.11507393688199148,0.20654065092610843,0.1806259506554284,0.11543163342943172,0.17777647317573955,0.15220471731982751,0.25089408785849504,0.18076421645539362,0.17151926341130486,0.0782608738674816,0.10169173876154008,0.08786500012710355,0.08541234111515797
0.12467638119306057,0.10376608042942795,0.12518311253353012,0.1210887443279147,0.0,0.16622306087331032,0.17478310227109006,0.21836718511388745,0.1431187488931225,0.16533959219102368,0.14606177457697447,0.12000476581139102,0.17354946310844174,0.2169038873712207,0.1231156260312472,0.1298440363928603,0.16216493278224242,0.1979433265185509,0.14865704008633357,0.10599408551725399,0.15947857513591404,0.13109479646477018,0.1555268521071126,0.16635983772816376,0.10064062891556189,0.18906187539576144,0.20991741797879757,0.14321417920678345,0.1861772656989068,0.1847853927793263,0.11485454873354312,0.13087668195477695,0.09345907190293255,0.08325699197459993,0.11471774163114748,0.11534461751902805,0.1513072671612386,0.13110877192227482,0.2539508201981872,0.16606371112242704,0.18368382937069236,0.20167207886590624,0.13804368225979052,0.1624265916908806,0.17633273761569498,0.13364292260294414,0.17411579800989932,0.19755200377626592,0.1144330772779348,0.13702898491578502,0.1460074229639141,0.19376580663264645,0.16981344186102162,0.0957395100165852,0.15354654909587628,0.12292726540040559,0.14327435543629943,0.1666857789914872,0.09323511527361036,0.20046393839683557,0.2128232538738635,0.15014513908549712,0.1702813132030909,0.16888278578005225,0.12461758693022167,0.1234368124306549,0.07905435894093311,0.08361836849811956
0.2355693918082064,0.14420302381410605,0.21989351234752327,0.1494017713411347,0.16622306087331032,0.0,0.3061168275412033,0.24610353366393978,0.16400095928305994,0.20686544925600464,0.18682423999312056,0.1856901274557919,0.19772767118951745,0.2686468184555864,0.11901049983532548,0.17765613464197072,0.23749529152198595,0.12710084604598015,0.17599616267235038,0.14243696450963084,0.16182605050830814,0.2511677069055335,0.21088708300197348,0.3110725949987925,0.1293941166068321,0.3039693601229571,0.27023383927465405,0.212945437125145,0.21772034965362244,0.2526155766953257,0.0833614073678272,0.08778999538648835,0.1726206502017144,0.12486352964645576,0.18044146336444808,0.17860278051208686,0.2583910682557757,0.15167119564467135,0.156311560236902,0.3511206048677995,0.31056516487251207,0.23998024004257731,0.16409726948458173,0.22797502534190395,0.2195179774520373,0.1678636539052445,0.1634886989717561,0.23676489652366428,0.11792105608489592,0.22177572360915318,0.22113110046587528,0.1455589303017156,0.17806441239219464,0.1335900990299822,0.19038532660635796,0.2121007013348492,0.2211102628172164,0.2689134268823843,0.1487772186902372,0.28989918023729694,0.282167575189481,0.222626850588317,0.22886821099857274,0.2483570355463412,0.08012662855169922,0.08715082219761126,0.12268549188061752,0.1252132251184393
0.2630248774214518,0.13647676738694126,0.3218266693840644,0.1781469258090985,0.17478310227109006,0.3061168275412033,0.0,0.2321198013942979,0.1631642852604626,0.2475917370168412,0.21945815115614867,0.17747658727041335,0.20448054271860716,0.3573879763563149,0.13008914636570104,0.22312069551407748,0.2870288660673796,0.15770422087793198,0.2459227263275818,0.14069511472825863,0.19660815608871407,0.23410754838325146,0.3167976711006071,0.3687336151826904,0.11876391730674984,0.362638323097642,0.3072378231793799,0.30899471687194435,0.31613865915882783,0.3501686540525176,0.10201835905992465,0.10848926748669618,0.15941499241553214,0.11857433232505929,0.22574327234595354,0.1567748336744978,0.3712018988851813,0.19098919696162733,0.17725478757831573,0.31759687200171816,0.39727218450000246,0.24803803320491036,0.14644286088025432,0.26059875514387004,0.24709764258581382,0.19182572497192119,0.16330984693471723,0.3320350483090409,0.13220463358608112,0.2557083259572587,0.3069710772488107,0.18053311760956273,0.25860690520413443,0.13285261128120038,0.24085478423404785,0.17939416479845863,0.3135578426033584,0.32525016341006346,0.157429778124707,0.34504011560699704,0.31052169967811183,0.2937277763914142,0.3185146451188932,0.3293803114042226,0.10163989665440244,0.10436166045621012,0.13246766301657284,0.1188204873035725
0.1513202094828984,0.123948019843336,0.14970832231080375,0.14954504762765647,0.21836718511388745,0.24610353366393978,0.2321198013942979,0.0,0.17198675596516685,0.2211150281106845,0.1994854063833845,0.1600200057966346,0.21720232549037394,0.3254409828711916,0.11200907551459993,0.13709311888574965,0.199761677406468,0.15571359511613742,0.15034115044525004,0.12423693173428954,0.16524526647265872,0.18073168340454626,0.17871384147013344,0.23288169323354882,0.12378296753980438,0.3459130138340026,0.26466514765628857,0.16506570084484687,0.20736318176414528,0.2334230914012981,0.088637863507622,0.10483254753906524,0.11278684877452327,0.08845725831525382,0.12989853078868197,0.15293549085545954,0.19100535643052152,0.14718983227763807,0.21375550616016809,0.247249816444812,0.2477628421007784,0.3826981841879281,0.16883168523337985,0.22124440306520424,0.22219116877313605,0.15702787128299292,0.20730769631565008,0.30710157827399637,0.10997239061073504,0.14880406843187471,0.17339002252875507,0.1777847722016076,0.17530771923814956,0.12606799433168406,0.1692289642936316,0.16408081360082974,0.17957204967972207,0.20301809507689486,0.12190516214208402,0.33567469242396003,0.27033562570210606,0.1760671935444072,0.19378156193784374,0.21713889052552812,0.09450121924246063,0.09883144413756666,0.09217752381111391,0.0881837996325878
0.1327013621070894,0.1042899983842216,0.12261946804408945,0.14672131288107823,0.1431187488931225,0.16400095928305994,0.1631642852604626,0.17198675596516685,0.0,0.16217167332716512,0.19049005083137827,0.15424203000257136,0.1899002723241157,0.16321540139036572,0.10368501290023112,0.12264363611605966,0.1258058604547243,0.12254822196158588,0.11669663148435622,0.13919852619784825,0.153297988784832,0.17812350401032662,0.13758281677479922,0.1659621497244095,0.13269533859476973,0.1606778533108978,0.1609055672313003,0.13383458859134204,0.14264458296764373,0.15401110804507606,0.06839688368231027,0.09568312569745124,0.10695595670590327,0.09841041119047746,0.12707364716092268,0.14399749645899013,0.1338918289992011,0.14191471360857108,0.14644001936740697,0.18443349165192757,0.1551224940789036,0.16020900363296797,0.2761744097681464,0.17709156458835215,0.20626363990197993,0.14531673367486342,0.17107246072868793,0.15040193258592302,0.10216513997216092,0.128921596950406,0.12418855813924422,0.12965318433836623,0.11920607665528973,0.14440384223600733,0.14569120954058454,0.16718354074188743,0.13126235865550231,0.15883042436973532,0.12346080845630836,0.16881439426377326,0.16792160448050192,0.14355437332012877,0.14756568090588432,0.13518533830021875,0.07612854560713278,0.0961545389174621,0.09860038437583313,0.09213461943970036
0.15556178542817473,0.11986801516702932,0.19000819099779218,0.29016370905438016,0.16533959219102368,0.20686544925600464,0.2475917370168412,0.2211150281106845,0.16217167332716512,0.0,0.22797570044988097,0.2377295256235397,0.22154061772866085,0.23572692160927072,0.13592118416511906,0.17589516552824777,0.20788731922819978,0.14141899150950532,0.17068304889481217,0.17037153743772596,0.2630495333407107,0.15270038760403365,0.25811209585447603,0.2602851596782505,0.10942133723717112,0.2570216055046333,0.21226590980899404,0.26856520670920386,0.18176535863436,0.25442136923240277,0.08949723350943618,0.1218323456993561,0.11209491271522938,0.08679157978124213,0.14370805067143108,0.12802812179959044,0.21270338532443664,0.2530781229308167,0.18324618200457415,0.2325027549978416,0.21444504945288814,0.23314253981345087,0.17863699117779608,0.40992155744004516,0.24795228795433302,0.26681118990682823,0.19597217355749497,0.22345416283895375,0.1417455363049789,0.23221729508914896,0.1886418707891135,0.1696158131367163,0.17084367147963825,0.1939491412376384,0.28267589959589423,0.1376282623012864,0.25908266679836656,0.219522219320442,0.12532825725111196,0.2580873332689121,0.22914450813452655,0.2894918460108497,0.22106696759042602,0.2203660302435981,0.09295117644326707,0.12204907152819194,0.09509102304842018,0.08445229757301279
