lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.15075773250147032,0.20867414324805536,0.1369589983989946,0.08643084116851446,0.26401313467317006,0.24655045234753886,0.20505546635496652,0.14097521727639512,0.1649534683824153,0.19984463292901378,0.1814129987973109,0.15221235768682867,0.19161398756920137,0.16404675249787254,0.16781097069020523,0.2038192323348714,0.09607084251179715,0.1332468705687034,0.15418812944398838,0.1462578704750358,0.18245590290084335,0.1851404883059183,0.22944442069423482,0.1344941836525541,0.2301739359993674,0.19609264901714427,0.16506248147529046,0.21274858279022812,0.18426241143863045,0.06757552066763653,0.06717969603852088,0.15842467710816555,0.11466597032980615,0.23738268913276636,0.13740282985504737,0.18751039483747767,0.13778131516859157,0.07343927335142149,0.24993170942828208,0.22505509624865552,0.21699020842660124,0.12287814214632994,0.16840524858038652,0.21567719109533506,0.1920541419940933,0.15184867347431585,0.18952829224130932,0.1939663154161728,0.18650758587083868,0.20719353982982178,0.11083399209713482,0.15253885785803875,0.16167303551965456,0.1404381153321849,0.17461423164970738,0.18607490311524502,0.21095445420778963,0.16426512907771604,0.20347515204099367,0.20030795727795034,0.17765057330333062,0.19261799188464368,0.18891611377982645,0.0660595199511382,0.06754486031263927,0.14080425829575885,0.12842498060958757
0.15075773250147032,0.0,0.12279102366946062,0.11227709280051038,0.09465744009015965,0.1622229364730552,0.15112423857361487,0.14193500641354648,0.15163784524912072,0.14298439116633946,0.1551411098149652,0.13523489169517924,0.1456894120398418,0.1471697098334236,0.12255559636066586,0.1062180066859005,0.1295628926670192,0.09976125278094593,0.10122903063570961,0.11796400819896194,0.12155422328476051,0.20538594806488633,0.11794336153687872,0.1399576735225564,0.16553157638401642,0.1506317880469123,0.1551616043748206,0.1132574874055804,0.12849768843696333,0.13789882244827217,0.06729253844050584,0.06990952175471371,0.12217204282097587,0.09994106699980437,0.12977545376461866,0.2243720004992653,0.1087874236576916,0.12213561204994174,0.0756891689030994,0.16561695806133897,0.1464451136778609,0.14505519014454685,0.13858207739686035,0.1325146968660567,0.1748931999918272,0.1388723025183165,0.1599270484253998,0.13123651651667864,0.12086564136508422,0.11508869291092079,0.1318539960953057,0.10706221821646857,0.10982298239677786,0.13675671745655302,0.11719507902145672,0.1989797035558529,0.11857269482434822,0.13995293794313055,0.1557769492345792,0.14087219423081718,0.14159641067255468,0.12235344118562969,0.12972100841126014,0.1298999730455704,0.0651121102994184,0.07248469939833582,0.12481238353704094,0.10079567926555488
0.20867414324805536,0.12279102366946062,0.0,0.1936838297076201,0.09026157882872446,0.2350116329758593,0.34333669329458544,0.22716038332390845,0.13655331636520449,0.20441004730033294,0.23424136179219593,0.25914073501856344,0.14968770080399896,0.18405271780582044,0.15845187536932165,0.2303149834511615,0.2736379818450591,0.1274145254003977,0.21811401674613604,0.20624555644478998,0.2210204838588248,0.17732595208484003,0.30307661595043045,0.3341208889520892,0.11150901957247841,0.31403624938465113,0.22546854766953445,0.29430457166486246,0.2530394873875302,0.2739834667215689,0.0883515051556188,0.07370628078057491,0.17655009191193136,0.12929370953124272,0.24147706793673324,0.1298198359689714,0.2954723505151128,0.18235055894629085,0.08268897758273225,0.24160283127899335,0.326431947751648,0.19697462265489452,0.13641564831386227,0.23244972367697453,0.21570151329445456,0.2996416466655896,0.1686335532490774,0.24616015480603357,0.18597547904290251,0.2516937533503179,0.29225706631996107,0.14863813842260448,0.2514099346084168,0.22396083537686223,0.20450505727425822,0.1653360132026765,0.3082820907715966,0.27177200900629067,0.13101378085140336,0.2636246930679511,0.2788740477415949,0.29362029292707204,0.22918566587864647,0.2837890246573554,0.08465249539596664,0.08052472073563123,0.15160047841351454,0.13584205311894096
0.1369589983989946,0.11227709280051038,0.1936838297076201,0.0,0.12229973478388899,0.17479636504503546,0.2196875592604127,0.21249746834502128,0.13870803466991619,0.2802249918312912,0.19216878024843662,0.26119929502911104,0.18116509983969536,0.19669138423124785,0.12543711239343527,0.22830487972646388,0.20144525914189013,0.2078724563378542,0.18083050800259,0.15890556449496196,0.235660225324379,0.11905130973624807,0.22615222875028243,0.20639000618463824,0.10208604240560018,0.2374737374236135,0.24645118890314296,0.24055806804453084,0.20501964349469498,0.2353522880042039,0.13325819013455223,0.11032351778772198,0.13329547965379854,0.08230061746679458,0.16700901158937523,0.11679333964226538,0.1799529622876379,0.3270592937588981,0.13928956232432352,0.18450273848740728,0.21632395919332503,0.2039978561032428,0.1593508654152472,0.30790041039523414,0.20663901893623507,0.2711996346439838,0.2129237887318303,0.19669098558070436,0.14895173355090793,0.20739020227271113,0.19157544598142423,0.22150255962455018,0.20317231824279028,0.16262585133536486,0.24135500699486676,0.11437711832580878,0.22983175125888855,0.19066613871735102,0.11145400428451874,0.2405494130097441,0.2601883873628845,0.2442737333111425,0.21311979224533864,0.21996796787382109,0.12590979782685557,0.11849778703948073,0.11716358934538133,0.08066435654910023
0.08643084116851446,0.09465744009015965,0.09026157882872446,0.12229973478388899,0.0,0.133486008783466,0.11150840644617332,0.14574504171117694,0.11235529730904045,0.11098875691192406,0.16363320004384163,0.11840304471042472,0.18751296965586156,0.15316002140653642,0.1426800643171094,0.09366941600310241,0.11670262791386342,0.13578750079723378,0.11591087220743672,0.07182675843089642,0.094801287238981,0.09737179394022842,0.10297585331180363,0.10490869322920116,0.10286007322600864,0.12010024423425265,0.14555393267285857,0.09753251814775189,0.13458391306641918,0.13142911327857823,0.1167668204860095,0.17023598008570184,0.07227569702396189,0.08214468550163773,0.09106949903033648,0.08866643076172542,0.08918034889609656,0.11481475792824339,0.1604292113034741,0.11952915014620075,0.11356811340219013,0.1477607738434991,0.11454408903780618,0.11003550061370744,0.15516619726872483,0.130722694280346,0.14748665850379275,0.13909362537857903,0.128719997409572,0.10028759779493876,0.09589840708310439,0.1413558293306288,0.10608680321440425,0.08153603566753145,0.09271648641944394,0.08791842568278921,0.09723249856200722,0.11784418601456419,0.09827251293575888,0.1135193911508711,0.14204509238417296,0.09578554106908721,0.12429118034335682,0.106227354895663,0.11470116677096247,0.16278324373462588,0.08013040589686282,0.0780309351449724
0.26401313467317006,0.1622229364730552,0.2350116329758593,0.17479636504503546,0.133486008783466,0.0,0.3406363177426706,0.3290501462483059,0.1752882637911555,0.21095040000702442,0.30575757514399576,0.2574926768905984,0.22585960125059965,0.3127469657255103,0.20722517576448188,0.19894322475839718,0.2732945215596,0.1327285466181286,0.18672691393876592,0.13729195919913162,0.16249089415709103,0.22476531020097337,0.22152920571031634,0.2858060746301961,0.13568467944064733,0.28490744204392104,0.28705462031891016,0.1959462116533156,0.2984672643690824,0.26308251006894495,0.09771117009526406,0.1021022912030037,0.15124591116411948,0.12249094154576969,0.218141032013621,0.14068682367948496,0.21710758184584078,0.17320742364092662,0.10193390368754157,0.36660862921953186,0.2784394568512367,0.32701160586067674,0.1473353465439311,0.2048087211416659,0.30416674372223235,0.27116508728764555,0.2425885224073531,0.26619570829852524,0.24478824711803968,0.24022881203282773,0.23860311730025602,0.17140655284054251,0.19023217982735485,0.1596040035577321,0.1482838956238957,0.19805344814084508,0.2196592352272789,0.26854905563650144,0.16818382832693765,0.26235605880380786,0.3115715993513299,0.20557056324868803,0.22019557885754237,0.23761905313820234,0.09614549602198093,0.11712742628858472,0.15807426669537117,0.12348831492080828
0.24655045234753886,0.15112423857361487,0.34333669329458544,0.2196875592604127,0.11150840644617332,0.3406363177426706,0.0,0.31754324966621794,0.1610023000575392,0.2774109752605811,0.2838544479604532,0.30084095877597544,0.20217413521898067,0.30424566587158647,0.18298451126911566,0.2506672610649151,0.3179242857251389,0.14963735818556817,0.2333895280714578,0.19265453242334163,0.2234142399264456,0.21564198494447692,0.3063322416589982,0.3845049529949418,0.1261681917297445,0.3982890438301637,0.3049429579152984,0.299607514193177,0.3297401563158745,0.3335956427969128,0.09794824010386008,0.09090846915341742,0.18766638857156928,0.12558267249428381,0.2761881687251913,0.14817440655344732,0.2977116778814244,0.20361066950738835,0.09906636166909054,0.3321245041734241,0.42337484791478297,0.3044865556098196,0.15691005470118247,0.28910406752761963,0.2849222014919202,0.3401676848264151,0.2238410636418308,0.30067005343387293,0.22596687533907675,0.2901483102437894,0.2837494754847154,0.18720219512635358,0.25238522005265673,0.2315687615484528,0.20373878461710976,0.18667046710108262,0.31502259465990734,0.33345257738507184,0.14591423676330667,0.3600542805722868,0.3482939563118343,0.30802841534460057,0.2605456709964669,0.3362396505342451,0.09142194367843536,0.09620686518958507,0.1628344123063608,0.13019703449551265
0.20505546635496652,0.14193500641354648,0.22716038332390845,0.21249746834502128,0.14574504171117694,0.3290501462483059,0.31754324966621794,0.0,0.18420958963099132,0.2833506802533388,0.28991601146943174,0.2639308710041538,0.23261447561277337,0.36469799377446394,0.19718971226467263,0.18241568757058652,0.2704565286167206,0.1769599051355644,0.20262910260079178,0.1427621085608208,0.18374020848644257,0.1731015758556353,0.2269807652541356,0.2581633064698374,0.1343717602011933,0.31085214494096186,0.3023757837396961,0.21236971812346525,0.3156507703573822,0.3273037144120691,0.10954157519210043,0.11954148887369047,0.1388700725349175,0.10550393894215446,0.20385879471336954,0.13952320422188202,0.22165125111024106,0.18434329652462614,0.1199020044906891,0.32433770379921495,0.30579847649825087,0.3536083907501858,0.19393016552434922,0.27259593011456584,0.3131544132234089,0.27794510330238326,0.27256457695283487,0.32872150105932507,0.24060439229221278,0.22519829738436614,0.21434367929870649,0.21298513338970435,0.19585027103344396,0.1613574698568005,0.16605714717163067,0.1598828707446942,0.23660950230659844,0.2503362139802052,0.16379962637561332,0.3052023061211166,0.32487912721636053,0.21857103849765688,0.2521111824161832,0.26333158060549916,0.10448608463874332,0.12523139436085307,0.12866966411348904,0.10983818517374007
0.14097521727639512,0.15163784524912072,0.13655331636520449,0.13870803466991619,0.11235529730904045,0.1752882637911555,0.1610023000575392,0.18420958963099132,0.0,0.19097977232280594,0.17247299390421839,0.17321173498350173,0.16720684375279,0.16035608815616537,0.15845523541965553,0.12596767271030984,0.14554782048941722,0.13425017245491438,0.11694469256360082,0.1308840788953142,0.14423532402242417,0.20920622483933365,0.13716420024167073,0.1466776441245817,0.13802757100434043,0.18070186326646492,0.17118662063755308,0.13514659950356986,0.15015422776716872,0.17284555889034497,0.08820917835144976,0.09202177755761093,0.11439557982551725,0.10173664485083996,0.13950744017593156,0.14782754027977293,0.12353969240753797,0.13555584042220262,0.10647836966128191,0.17310066689734716,0.17480718242178045,0.16986600876947988,0.26716875182028776,0.16878420189379256,0.1838461089757801,0.16299703336031554,0.16936614979497205,0.16828500776180344,0.15094211810463173,0.13091936944721191,0.1337288526600432,0.13448321445187314,0.13262739151236494,0.1430959326131725,0.14261899104590556,0.20719523168794793,0.12765772352973884,0.1526629212052085,0.156255911651058,0.16355964183163177,0.16535498612789454,0.1498215424724163,0.13971195592799276,0.14724998491570304,0.08522782537262612,0.11183924216745623,0.10341984889838843,0.10612397819710133
0.1649534683824153,0.14298439116633946,0.20441004730033294,0.2802249918312912,0.11098875691192406,0.21095040000702442,0.2774109752605811,0.2833506802533388,0.19097977232280594,0.0,0.20563004677597618,0.26577304941708096,0.16206645211877174,0.22601933674368205,0.1554953673425427,0.2183198913333081,0.21269341245138804,0.20085945238386158,0.1684755588680538,0.19958779692903267,0.27464654099902,0.1813327169406071,0.23728167313630294,0.2200318875935552,0.10762163933890995,0.34270688801332644,0.251795494666657,0.2607323993158869,0.22101695148890002,0.26976764484874033,0.10271598017722754,0.09148727096905089,0.14189143780713784,0.08441683760278137,0.18543975601718996,0.14514898087206704,0.19476152190790308,0.2544752870850469,0.11151050090475252,0.2626564821360244,0.3060296682183135,0.2425837561996669,0.21386914429835102,0.4382843501883553,0.244558931160833,0.279593198905373,0.23568033089633433,0.2361371106041659,0.1748064179775004,0.2140732450930708,0.19414087733334318,0.19601502525922665,0.18654235408071349,0.23786688728191574,0.2597631885456022,0.15656349420151075,0.24980403768428194,0.19124870219291185,0.12086579951196247,0.35383110323036276,0.27831563176341745,0.2973933520108238,0.21500547642319748,0.26806255948272123,0.09349429657743455,0.09822825675450399,0.11585878504107838,0.08396273494190741
