lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.09333862573838428,0.12174058416516692,0.12055902797445282,0.11903506219226488,0.19648287982379004,0.16561181261627847,0.18339413687687092,0.1537628707468906,0.17958704037658052,0.14230558408152827,0.15024524884758542,0.12915622664414295,0.234801109187579,0.14278619323729685,0.10819175626516858,0.16665420371655598,0.10640846715490704,0.1390203569573268,0.1023350309433366,0.16958983550349152,0.14121721340673332,0.16525432369145257,0.14011470635075568,0.09784663691556182,0.211150857857844,0.17238427792742078,0.14508648946946023,0.16662804808067494,0.16714233990664162,0.06129080947135234,0.06204823603298353,0.10905786862573817,0.08798389801417798,0.09475747500535792,0.12053269488522939,0.12112770978502632,0.12077394005439661,0.14421302519199228,0.15325543357194724,0.14341844049862482,0.24392521270281248,0.1719321040813311,0.184763176836531,0.13905579281456787,0.13970141177629677,0.13042690499164333,0.16779122477951308,0.11581705639182084,0.10682909581883003,0.13516650143335726,0.10841001547185282,0.13229015356259533,0.11905651067592356,0.15786556976125068,0.13054554958238396,0.14440328960287127,0.1268107563731171,0.13589349843405862,0.21269406622964096,0.1520449392943235,0.18189303815293217,0.11934489435468244,0.12596947387207325,0.06347473388541355,0.059990844056863515,0.07598840795379129,0.08055068863040547
0.09333862573838428,0.0,0.11508236343906071,0.09632694346561219,0.07982542500593198,0.1329845357298561,0.14967834726907525,0.14725548004033548,0.14163273543796454,0.12157690172048241,0.14140530896282152,0.14328318228532885,0.10886712439844623,0.11178755176172864,0.12736875909564516,0.10800679893226503,0.11971830689172627,0.08073371085692937,0.09222423462683875,0.1308421137421466,0.14058990934456875,0.13183058401222836,0.15536155970223023,0.1462912903480309,0.15396738050249248,0.1415943451007098,0.14334770434294333,0.12639894661638457,0.12404400365879757,0.13308694464103052,0.05049718147901586,0.06651580041028014,0.15280839575401034,0.10643860997434099,0.1657795321464885,0.1624166886918862,0.12766120922857618,0.10361087504569877,0.08532243508712235,0.15531585655854535,0.1497410951737301,0.12898571785586022,0.1466175759137525,0.12485684377657015,0.13658863183787415,0.13959805258895414,0.12065851085391677,0.1177771033190262,0.16275968583160108,0.11381148576588307,0.126047362161987,0.07832570311406784,0.12474136069245112,0.12773992803927342,0.13769037449046315,0.1573943032237499,0.13667279283620426,0.14349931811214292,0.1674384009529124,0.15665191865660216,0.14307521067618625,0.13582484265098724,0.12630908418816594,0.1257088287690454,0.054450884941653545,0.05489541562263364,0.10794134850209908,0.10821914170164118
0.12174058416516692,0.11508236343906071,0.0,0.146251494288769,0.10075956572682768,0.21466011626273773,0.278557663379294,0.17356920525087327,0.145091185470244,0.18705975495865243,0.19955889699548432,0.2418083000103619,0.1272785346548324,0.17231999101564996,0.16627189884224905,0.17256957279503782,0.2211219141976293,0.10923221718080496,0.17017829083845493,0.1963788732948132,0.21239886023818713,0.14628954616395115,0.20796191726775098,0.214389959311479,0.09911279896778091,0.17820286400103583,0.163174541122594,0.22432340360824196,0.2365227169701097,0.22307401468581695,0.06497533830562269,0.06643096745594729,0.18333220445147702,0.15460527740727859,0.17982416690331035,0.10112363926355009,0.22861616110367508,0.11923314291632377,0.11468666927862815,0.18131660833470042,0.24261239996908585,0.15414992433490804,0.1481620955090371,0.2152891280603806,0.1446066467297364,0.20931923036983985,0.13948017841937396,0.2150573091807664,0.170059668339063,0.162719703968575,0.17660574579716398,0.10861300339642592,0.2123959832261748,0.18846013023314978,0.22665113779993953,0.1438846555981678,0.17639869098277733,0.2071031205285288,0.11038301374111356,0.19478798998686697,0.17000757557954363,0.22819307272718425,0.17141268439307392,0.1749754399000496,0.06857570120437735,0.06292304278586174,0.11051451448045888,0.13689604013446308
0.12055902797445282,0.09632694346561219,0.146251494288769,0.0,0.1940669876808881,0.1700798410643899,0.19589093759989504,0.15751148546470423,0.1430498305922523,0.2370814573233293,0.1694177162726973,0.18517666741543587,0.21349866116427643,0.16977686972747283,0.1555872285964626,0.1801009882132442,0.20100091679954682,0.20709941252406053,0.20740828152661117,0.13736377727512677,0.1843083931812019,0.11004974078930471,0.21344089591204085,0.18374272024693533,0.10510154970046282,0.21322552079136417,0.23991131655293663,0.22717352463271676,0.19722122427372052,0.20159284288298368,0.13196385903849753,0.10880185019583977,0.13161054045529513,0.1032941129958805,0.1281952737354822,0.09627922991650331,0.11558984395101324,0.2364060752481967,0.171108804624539,0.15224728638484009,0.17725704740999024,0.1632861688716191,0.1297492028465606,0.25552521702293124,0.15862752838138192,0.1806789379024871,0.21868034712052273,0.2207085235864313,0.12943770589105538,0.1832354263528217,0.17695840421106118,0.22024253173341932,0.1808090459083868,0.15590602214553323,0.19776055944719426,0.10190790873127037,0.23988186790958985,0.18835054876614435,0.1088525417310517,0.19796416987639612,0.26918156551036,0.21521321648250236,0.19350778823848355,0.2240811007951228,0.12735399441276843,0.11895452248506155,0.09116722658363782,0.10053289244930312
0.11903506219226488,0.07982542500593198,0.10075956572682768,0.1940669876808881,0.0,0.13811525119175944,0.13867549670121002,0.11936920788533745,0.13059618045312826,0.21261939354981824,0.14028623307119664,0.14008897156390174,0.18204800229210746,0.13484240014293444,0.13867716953157852,0.15475423432155203,0.153060557154678,0.18044549354627026,0.16366280684584378,0.09839934757992187,0.13786729830392716,0.08935944327326181,0.16295922763465984,0.12465449212775288,0.08998288930726768,0.17258065547065196,0.20083667218336848,0.17101222866975757,0.15014386713037756,0.15548274002068133,0.13775934352124392,0.14720367083898897,0.10127349529845003,0.08255528056859096,0.09872392031738043,0.08327144012840035,0.08414645423669426,0.20079426347082968,0.17547471549046081,0.12000224438336879,0.13064034305597924,0.14975441686191315,0.1139981017420162,0.2040815012007212,0.1540863184751861,0.14524848347648972,0.18737646964839463,0.17464550969489215,0.10935473969401369,0.13629066168923157,0.1496538833349029,0.19852673945251376,0.15374768603592054,0.11712921918082826,0.13296311990594936,0.08116874517599543,0.18678632155638988,0.1403235366187226,0.09372630083935687,0.14459310902873665,0.1879622854254061,0.15947618186721696,0.1537797980546849,0.1725721210414578,0.15443183078756978,0.14636087038138512,0.0685313664904962,0.08044486652467397
0.19648287982379004,0.1329845357298561,0.21466011626273773,0.1700798410643899,0.13811525119175944,0.0,0.31936978376182984,0.24688614167783807,0.20686596387628173,0.2601601338742848,0.26311707254390787,0.31073047544902566,0.18241320042335124,0.2833830423340528,0.19512015556787518,0.19207390213923087,0.2519179498375688,0.14668461230804977,0.18287200686906036,0.17627450610191672,0.2550429143424568,0.17620478860171812,0.27374449608801327,0.24073574770268708,0.12627735112159402,0.2706565707681381,0.24035750302898098,0.2442902785948456,0.26049664700364467,0.2811506944409983,0.07865381455694885,0.0893696792943516,0.1795279936094628,0.1419395850373899,0.16948896601179445,0.13789407593078715,0.21817533699090183,0.16758799941141433,0.1631438503553829,0.2732097296219251,0.2847676964365059,0.2723430425043724,0.20109066385474406,0.28884825263800634,0.21343018320632695,0.2798366673164287,0.18406503401789112,0.25941959754933824,0.1879891620467671,0.19589012528603192,0.20216945239593506,0.1431364922743034,0.24652256724957272,0.17355373894696743,0.252124583241991,0.16579170353520117,0.22495895871941593,0.23456732053991772,0.1475953199248699,0.3008194337684613,0.2530292397914963,0.2776636119175162,0.19350594035336208,0.1889262208331016,0.08763096186740608,0.08060585684422925,0.10659206846643164,0.13269856573815197
0.16561181261627847,0.14967834726907525,0.278557663379294,0.19589093759989504,0.13867549670121002,0.31936978376182984,0.0,0.26191284422731564,0.21451057206202268,0.29193059329845394,0.27001443975027273,0.33053061483541124,0.1964643812260133,0.2741569236591834,0.2115001951597318,0.2271726596278616,0.28179710355284127,0.15245068462083602,0.22708574455135336,0.2172700301873059,0.3172862331100337,0.16961512818199853,0.3319935146736988,0.29719907357122866,0.1278807753052963,0.29619537432653215,0.2864999720616218,0.3159740745124902,0.29840823361476987,0.3244337594515457,0.07704773449377718,0.08499986213739301,0.18676210365578197,0.15963362383808302,0.20442770216933373,0.13183401108376083,0.23581940548863128,0.18554769976107846,0.16649695546925283,0.2571297264024724,0.3577089198536586,0.2605301333919182,0.2071729670755321,0.3306875862684667,0.21446457566722,0.310756820684674,0.21288072567869712,0.3058108040123432,0.21352891729292764,0.2026080692600005,0.2467801740019333,0.15129876731499464,0.2954137203835917,0.2037274712684653,0.3375052301967236,0.17144556044983153,0.2692386404309514,0.287940597612844,0.14373833163189806,0.30886937326594455,0.2691705495310726,0.33759042708023257,0.21987129977559605,0.23485071897888618,0.08510445729724626,0.07674214619466815,0.11509691567339482,0.13958624803290476
0.18339413687687092,0.14725548004033548,0.17356920525087327,0.15751148546470423,0.11936920788533745,0.24688614167783807,0.26191284422731564,0.0,0.18796593156517272,0.218608145558461,0.20116233334920208,0.226384260484977,0.17058772083556184,0.2649678160018527,0.16514726407973557,0.16076445789033925,0.18690209387001894,0.11635552878050952,0.1587906434425269,0.15437963704294755,0.2711010152771485,0.16409848724453382,0.2776402766795332,0.24060763134174826,0.12922652617341593,0.2567470317325935,0.24763279216622985,0.2135260873413324,0.2057484570277885,0.23637614242306357,0.0709752342515447,0.07818701661231146,0.15247232680500242,0.12071241179203993,0.1680384044223212,0.1451057769048783,0.2110297925828387,0.1676720549073056,0.1500478355277895,0.21073567517835065,0.22868368563180377,0.25161357238423765,0.22133139909268804,0.22650589942634278,0.18534476459478008,0.21108310024986915,0.18168834328863098,0.22202759173315367,0.16295986968994153,0.1554484681405767,0.21345469822713733,0.1287674560010219,0.18735803518920954,0.15233999285298208,0.2719805686272557,0.17551729680789857,0.22343901087946644,0.21392446065057483,0.152892924179613,0.3021075019632768,0.23306233530605014,0.2400407407511371,0.17260104737726917,0.17108886124327286,0.07916155071205863,0.07252799718510865,0.11610910389879918,0.12237827948037634
0.1537628707468906,0.14163273543796454,0.145091185470244,0.1430498305922523,0.13059618045312826,0.20686596387628173,0.21451057206202268,0.18796593156517272,0.0,0.21582477011129597,0.22381886690778585,0.21707044772583586,0.164353081417663,0.1819553602781517,0.17394347433084,0.16720791006089566,0.1774291035891802,0.1413886907586097,0.14545940215366965,0.15918280696214837,0.18850506754399748,0.18980541500088416,0.21854092016120458,0.20140183312112078,0.1659212959592269,0.22409311297875872,0.21129015420913144,0.18262175785184345,0.1748196728799666,0.2055530442335459,0.06623423770247766,0.08701988087835454,0.14176217443711253,0.12079400732412411,0.14714779890992918,0.14954317329249603,0.15264575963325588,0.14667903638684684,0.1375338457213531,0.21194432626020046,0.19731254960989833,0.2151663726555996,0.24780740106866483,0.21290332264566422,0.20747224347911683,0.19293637562308646,0.17250307318291733,0.20287834975006147,0.16649869783687163,0.1529554518663943,0.18017404965937195,0.12006253210915974,0.18244087245737622,0.1666669207606917,0.1813302764539514,0.16596053424172233,0.20088900446517313,0.19238861619423697,0.19802835480964537,0.23449127779778364,0.1995043209285096,0.1960581295758076,0.165851097037479,0.16969088046136258,0.0775093647640696,0.07497111527490896,0.09872845882115189,0.11777312018118773
0.17958704037658052,0.12157690172048241,0.18705975495865243,0.2370814573233293,0.21261939354981824,0.2601601338742848,0.29193059329845394,0.218608145558461,0.21582477011129597,0.0,0.26707137255463115,0.2796710766307289,0.2402303154613959,0.24792217250674092,0.19221701342129285,0.23645057888701704,0.2538971303980788,0.20352049584415538,0.23677768035141927,0.17008376404208614,0.23932727503080736,0.14858207267822757,0.29596030017654534,0.24138007417352458,0.13215362247055415,0.30980542926839916,0.31083790859081717,0.26233914893979543,0.24516170663389095,0.28801190510394176,0.10155286419776681,0.11420572647906019,0.15542697381313134,0.13126641107299294,0.16597939752809718,0.12686699737119858,0.15599676943980234,0.23668710865604906,0.18562252985883035,0.22222263582568536,0.2625959924528217,0.26880803024662686,0.18301851816401773,0.348987956384563,0.23626036423222288,0.2517012862671952,0.262478485060143,0.2949650485336169,0.15820209318706135,0.20819504862103347,0.23240375179399064,0.1984536980027851,0.24504543380951255,0.17864598988915156,0.251527022894571,0.13831264760903833,0.2769661152093069,0.25660795914885753,0.14468678364516765,0.2766432204047015,0.3035732779297463,0.283426675851564,0.22866356453478923,0.25469460395859617,0.11508303771714386,0.1081976646616272,0.10299652118237171,0.12571816031907604
