lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.1551157113502207,0.20761620817156715,0.1546291834971877,0.15945289707740165,0.22241530826838035,0.24073093561791042,0.2488811535741681,0.18012740910616948,0.19512822842095157,0.21607113877294876,0.23736132943373697,0.20686956025008355,0.23047381890133728,0.177291198719017,0.18636034677594235,0.23553429235023607,0.1334979711915848,0.1722040934690589,0.11539364371633991,0.1993714882671334,0.17105749501943987,0.2697309659422889,0.23796762954333517,0.12997341674736804,0.28673342588690137,0.22682905727989555,0.22720678326137028,0.22331831288780604,0.23371056146866018,0.08644829595349185,0.08954340563386166,0.16425125555608794,0.11730529461621492,0.18583675683730747,0.1557550737429886,0.1958124737174167,0.15763943800672367,0.09448730366264237,0.24574447909251984,0.2725196817067615,0.24332504699670937,0.19499827523604688,0.24554538920593946,0.25135656104176607,0.1904925074299528,0.19452329192755174,0.23031987821041913,0.19937718217383718,0.18394209607678624,0.24275987930793647,0.12530647319599772,0.17706025460998778,0.13720338610891156,0.18940118276772672,0.18984596414353785,0.21604551198626068,0.2167458296121295,0.1554740777602336,0.25165174242580685,0.22594732232918047,0.21188642645425623,0.20886599174836956,0.24777628313870279,0.09277295194575089,0.09259083519841824,0.14239950071303797,0.13716040730605128
0.1551157113502207,0.0,0.1438183500323018,0.09245253999047212,0.10151028335207385,0.14946673801209628,0.1412621114918097,0.16008033043336006,0.14053302257946146,0.11013397456201547,0.1469888055286421,0.14055592568492473,0.1452801783570474,0.11597309575879967,0.10927701787102016,0.11434820236181836,0.14710264837980133,0.0932375175049914,0.11344797519319598,0.0830533686139079,0.1198255421392542,0.15149244323131228,0.14233080081864116,0.1400270856306512,0.17827986364170043,0.1550752163743628,0.17225895688568219,0.12074657870834535,0.12439189165718889,0.1428948815171617,0.06730946733221137,0.06465475162227156,0.11595892751393,0.11999345386967303,0.15566765851597258,0.18375958057137856,0.11222641575730616,0.09322180153303188,0.07687731555140127,0.19524408290439155,0.12652344593702275,0.14796675162085088,0.14967897075458422,0.1374043817317358,0.1684550734112625,0.1175957605294519,0.14745779031538997,0.12711869676302315,0.12146133278507013,0.12078980858398623,0.14705296716501395,0.09592695590062349,0.11673463630472275,0.08150600100138553,0.10122813540424887,0.18818489765847393,0.1151698317890578,0.14382596744114107,0.20012896607177946,0.13952942067991214,0.15974683469308273,0.10671256506481379,0.13274393230315734,0.12846636514980575,0.06610348890942841,0.07207704856841483,0.10167033450329635,0.1322425971387591
0.20761620817156715,0.1438183500323018,0.0,0.127862924644888,0.1385458658219992,0.20667298895129257,0.2892067883131005,0.2047678603100207,0.144131292954924,0.15032539962632177,0.22333237737703932,0.21896759673901947,0.17096969971501544,0.23463576727634056,0.15100720109926868,0.18315937539619376,0.265205423199099,0.13616996832219908,0.20327751560050156,0.10328260834293386,0.1864619226816881,0.1878926684111868,0.2787157301167346,0.2828625273408731,0.13979763689738,0.26191097509150724,0.26339621788438045,0.22162833050428649,0.23604524857373765,0.2550821316865743,0.0950415313623109,0.08696185372552138,0.153601225545077,0.15268232414899452,0.22083934962798815,0.15997024221224274,0.23696919348853004,0.1297110258553585,0.09486975513959915,0.21733793829453038,0.245598384409086,0.22927743471830617,0.17694394799331203,0.19220278890943485,0.2421269991674396,0.15381263706650022,0.16451426982112693,0.23221900161287362,0.15205567759203795,0.23137305204719721,0.29461504551677126,0.12480099799656943,0.2303761483048698,0.10783712260540637,0.1593606109510319,0.24702834764570628,0.214181663222582,0.24260306929347208,0.1671187417295853,0.24255960474849272,0.2448636935392681,0.1965145413813871,0.2360556723480919,0.2412519893424576,0.09751173701031277,0.09783848556308983,0.1451677058478438,0.167482389357917
0.1546291834971877,0.09245253999047212,0.127862924644888,0.0,0.17605027248959554,0.15367342440964815,0.1596760653220992,0.14235867273145117,0.14801781580432813,0.23998078562879913,0.16353544724501656,0.2173574997987312,0.15320051341191898,0.19484464592842055,0.1381326534710997,0.18955775028385,0.16687083423962903,0.11440434492733333,0.15170779838900744,0.1586024163874894,0.23000397634277694,0.11279852739036536,0.17711955478528169,0.15887138264501924,0.08111275294401789,0.1698378220329913,0.1454282434791787,0.248282126061471,0.2106069120862376,0.21978276787406306,0.09654201680282064,0.12232116773320995,0.15174773850963258,0.08471688005688008,0.1522925592040002,0.10657521337787802,0.1729523594132851,0.2623711137128988,0.09757887203444005,0.1347455809086507,0.19748951916189333,0.15658885847726853,0.14823312343242087,0.23726486641108,0.14875666891562742,0.2191711881094163,0.14462940321925297,0.18652160488759914,0.1503637643025288,0.16537125387239265,0.17517900312362222,0.108192176781687,0.1279555416258856,0.18766721859254232,0.22214587081200948,0.11465268545746395,0.19571260257473666,0.16413278020612002,0.09604188129160618,0.17192602009102662,0.13845484656871387,0.247750306905266,0.16860189860995187,0.20265700960743116,0.08585791597609725,0.09252959629233536,0.13487232567411578,0.09979318035266707
0.15945289707740165,0.10151028335207385,0.1385458658219992,0.17605027248959554,0.0,0.16157004734580258,0.16877116227742567,0.1691665975211166,0.14534756692692252,0.17868971900038128,0.1744815460044459,0.19972017343605836,0.17564343719894573,0.1955122728363081,0.1608671309640341,0.14594269400159013,0.14593144627836857,0.10887713857256542,0.13934799393160957,0.14720557837910778,0.21543737735358462,0.14105007542323147,0.16615246751237095,0.15289933620981908,0.10117474934643722,0.1770150838887153,0.15030021353355238,0.20458337857957762,0.1877129735169522,0.19421197678392332,0.09088232519422418,0.10149545945379915,0.1310591489104236,0.09170961002663239,0.13588633397408695,0.11081293941403714,0.18563868677342824,0.15841926863880282,0.08720763940327977,0.1412876378872567,0.19499939875253008,0.1571928371522225,0.1248264582579479,0.18338814194488487,0.16121276631577677,0.19174983663816433,0.1565688610088781,0.1645287130013389,0.1549369837216145,0.13450362379060915,0.1680354576726971,0.10709214651834048,0.1371995871061291,0.19272970206526155,0.20587231640550818,0.12153113443659043,0.1685431159564789,0.15584468444272853,0.12003224277837837,0.20776592552759365,0.15601602911695217,0.19491515469788084,0.15736328816793033,0.19424917541267994,0.09004556011823632,0.08990236956676972,0.1335275738261591,0.10911698974210685
0.22241530826838035,0.14946673801209628,0.20667298895129257,0.15367342440964815,0.16157004734580258,0.0,0.26370346364282277,0.24543150512683667,0.20082722267563477,0.21463733507790744,0.2467513027560691,0.27999417776286323,0.1975673632299408,0.21276302621315282,0.16920656238594886,0.19408454373146133,0.25536382356019155,0.14545654912877776,0.16087333910866894,0.1462531825791965,0.2062970297400795,0.2098238209265377,0.2416086577794286,0.2662091728655933,0.1196285734600224,0.31686043526812985,0.23861779541494868,0.22321122385049097,0.20442299551368057,0.2440313881295009,0.08189245904400107,0.08201559359878345,0.1642334347198613,0.10313001343843925,0.19624740803407975,0.18232233615718293,0.25689663627516046,0.15236122342447245,0.0915991062425504,0.29702211090164826,0.2770640008605072,0.2774918671020528,0.20788303603465036,0.24180950549809518,0.25216512262059265,0.24474493048605142,0.1686454652787351,0.20868776085246477,0.18377262376792802,0.18719825296431264,0.25240009678838426,0.12239642027712878,0.18337759939675846,0.14946099430083679,0.1998203627530172,0.23893982627719929,0.22328031864945774,0.2679416068540921,0.14510503774599165,0.2980035757561082,0.24402446250652884,0.24489436863548178,0.20188532781278926,0.25047140994989087,0.08160664954910436,0.09253244873533963,0.15270248072014098,0.126856702708911
0.24073093561791042,0.1412621114918097,0.2892067883131005,0.1596760653220992,0.16877116227742567,0.26370346364282277,0.0,0.24978403777242666,0.1885084036238272,0.22211290635948105,0.38191572014033703,0.2702871798329523,0.24814606164179395,0.3194019431219682,0.2190552585567389,0.25229671953618726,0.31050004692863487,0.18583612746847836,0.26880848621631154,0.12472048105079828,0.2539563328917046,0.19435145278781552,0.3783068863303741,0.40479840598895445,0.13039506401856457,0.310237109432138,0.3502057217251344,0.3231050682468893,0.31930036156302133,0.33576571346157624,0.10997648727566854,0.1007325705748306,0.16470253958805328,0.15766867511762284,0.23679776212715808,0.15189475317624468,0.2899457919942956,0.18023773355163078,0.11911265832730902,0.25974996624974905,0.3620085617315147,0.3429603362729609,0.21024754689567884,0.2813416856876799,0.3497446160045676,0.20357382471084423,0.21187894577469196,0.30646695425801074,0.2084614660466283,0.2992453542519775,0.31130516764433597,0.16357496212940167,0.30495524896039267,0.1290216553942092,0.23419061345971529,0.23331109032479141,0.32280763138031626,0.38401296342999913,0.15666168682086198,0.3378398625410273,0.35855893909198855,0.2987007935066607,0.31526730642551143,0.36734606098190487,0.10995549681804981,0.12133726450018055,0.15848540634275038,0.17878897558548457
0.2488811535741681,0.16008033043336006,0.2047678603100207,0.14235867273145117,0.1691665975211166,0.24543150512683667,0.24978403777242666,0.0,0.21859670289322058,0.22628901527452835,0.24868594027859772,0.22254156890644194,0.25604851665451595,0.238483330927911,0.2045881392444804,0.18840059421341512,0.24610522171880886,0.16694661116789677,0.18743744897930045,0.12385082300406311,0.20399385766216874,0.17675997094528537,0.253836057547835,0.21864643529071992,0.14630339619103852,0.31448754106198273,0.2794757171860955,0.2138656056843117,0.2146647586677884,0.23493786269653713,0.09873827812694198,0.09492528339187607,0.13566318999559027,0.11976277698686795,0.19721167839968953,0.16827751841035918,0.19436707466375788,0.15394711638458541,0.12291522677351344,0.25412641807262687,0.23421546932044066,0.2750450050041025,0.22930807090914446,0.23499383115574057,0.2937072707634538,0.1863737302326671,0.2190439008881053,0.23046571046266082,0.20175701200304894,0.1798555232381379,0.23522027488331645,0.15476867373206596,0.22180261901713952,0.12758469580545972,0.19816915233287483,0.19176422050895492,0.22857909024393483,0.22789300396904646,0.15542893748100933,0.2994716920171987,0.285451398417537,0.20897918730958662,0.22797175361098093,0.23012900354948204,0.10177976092007339,0.11682604155188185,0.12659143381367374,0.1353928114129428
0.18012740910616948,0.14053302257946146,0.144131292954924,0.14801781580432813,0.14534756692692252,0.20082722267563477,0.1885084036238272,0.21859670289322058,0.0,0.22052970167626568,0.20327586056725533,0.2193969130687025,0.21687138826855107,0.18520972072559644,0.18739080491407578,0.1433186147838512,0.19255351512089838,0.14941322830613707,0.139672046261985,0.15777932708596296,0.18718520417759543,0.1758430784807665,0.17971722019367464,0.17990747975388563,0.14686344232123885,0.24686977502877047,0.21437638657024471,0.1950679172316197,0.17190320198035275,0.20213492123303906,0.0886766764230787,0.09460682203724405,0.12822240815278596,0.10572600162517282,0.15043200659778286,0.16170275649123933,0.16979141081117433,0.16067204127226836,0.09961012244419665,0.2365469961103455,0.2093304100901662,0.22196605664239885,0.26046883479246996,0.21721308254532995,0.20711790084899392,0.22590801793021692,0.18807812797016282,0.18482840493635927,0.18627271218174582,0.14001062094124264,0.17745690397543123,0.13413886063226815,0.1566585836130089,0.14801352348162583,0.1937374141019729,0.17729817085802554,0.1651661534946158,0.18987542247388675,0.13748852898569566,0.23428973590698,0.2081012710814481,0.19542860687876715,0.16783423537570702,0.1868916843969731,0.0920187556898558,0.1029535531926936,0.1261604264613128,0.1262581122370844
0.19512822842095157,0.11013397456201547,0.15032539962632177,0.23998078562879913,0.17868971900038128,0.21463733507790744,0.22211290635948105,0.22628901527452835,0.22052970167626568,0.0,0.24365468593142578,0.2358561987923192,0.26277028852229706,0.2817225726682887,0.20426740276048436,0.21099568815662648,0.23802643027308606,0.23606992964022608,0.18827196206377503,0.1713899844572901,0.27224400441048807,0.1283045478978761,0.2344372973314053,0.19468575709085156,0.10238935587232117,0.29322913559650327,0.24765981345054264,0.28511533454097404,0.24092296886023432,0.2558117192372725,0.13864163303999597,0.14962504939211682,0.1284862578759128,0.08368249679337955,0.14049056912335686,0.13944273556058037,0.20017513960980146,0.2859211458630534,0.15082229924280127,0.18802209826448696,0.25526732427914395,0.248360019203027,0.2310463846496256,0.36674051245958494,0.24977198661516156,0.25473776641838025,0.22769850726884613,0.29321371521864853,0.1821115803250005,0.1805083899070784,0.22342611526890918,0.19840780645357747,0.20625286783189553,0.1662928322267077,0.3111716845468635,0.1440554467684218,0.24269168787727352,0.20696941903767968,0.10750078063556202,0.28529108650936796,0.23465680212790954,0.3096098539309362,0.21810466961416664,0.2377515097908748,0.1320808353362232,0.15818588608058276,0.12279558756827214,0.0960974658043724
