lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.11219897088235158,0.20749363474269034,0.12348740105119298,0.12251106269243185,0.22218021560404919,0.2581047456473365,0.2529071364558853,0.1666603642524627,0.1732638576723266,0.16158224504087626,0.1801328781957051,0.17035908768752994,0.220189390765337,0.16284048700525772,0.1823848585098809,0.2156222582356169,0.12498225305021256,0.1860881265047826,0.15512334457927304,0.14770903344438482,0.168555216418233,0.21271694707989583,0.2464637574249201,0.12593462588215967,0.272901767639771,0.19565507683151234,0.18140211590881553,0.18438955165271328,0.21943801987465406,0.07021096927211502,0.07812364398502417,0.18626996545832042,0.11635594352859888,0.1728484948138752,0.1444416988207019,0.21404251759143234,0.11968929440832594,0.10944807682465293,0.22868735743355798,0.2792614121763477,0.22632388983916304,0.14903932724918706,0.17462399078239005,0.19382189768294875,0.16930402403178255,0.14710140773958208,0.20496269382022816,0.1735772952708573,0.19001226742574479,0.23212972195848747,0.13080188667575302,0.19003237044042054,0.12709971040501167,0.14709202490772033,0.16129918389756165,0.18773290420311556,0.264782838824003,0.11997310859170997,0.2674977236318382,0.21203445804843954,0.18057256864076737,0.18470668552451275,0.2521829522155006,0.07552728285452161,0.07157482211922833,0.13986626725054502,0.11739334069415854
0.11219897088235158,0.0,0.09743222546887323,0.09840743022634876,0.08849152600490767,0.1449700683503894,0.108814982245447,0.1272207833296128,0.1670090233344375,0.1118648058332665,0.13117688855304008,0.11405942139956951,0.13779068338848185,0.11825688331173836,0.11691500374264349,0.090931428299163,0.1082605147278564,0.09081665443796212,0.10199152594238672,0.10640672590711686,0.10459235958154266,0.19466567386817943,0.10719400792763262,0.11351187014673535,0.19358531173266322,0.13507521665952993,0.11256351584138115,0.10252798092660184,0.10442184558195312,0.09840950928147389,0.059909740385459424,0.06750529062184006,0.11184241037328925,0.10314351375965536,0.08681138304692768,0.25073064409114976,0.08855153925067935,0.09315813931083973,0.08225098311316621,0.13392888234432118,0.12046604298755777,0.11819339431483795,0.1645324647896236,0.12151333170281847,0.14772880341047848,0.11040607499735813,0.12915409937941325,0.11961907790869629,0.11618063098930352,0.09757482456925588,0.10995287023161049,0.09120274685755561,0.10469411521252872,0.09256260739260955,0.10544094905744962,0.2196665163532588,0.09023991361639075,0.125147892777258,0.2230186408337954,0.13561754374624196,0.12324742611039832,0.10104816666429829,0.09896397547560992,0.10775733604265623,0.062042146483513375,0.06333268276928793,0.0907677040763805,0.10086644418672361
0.20749363474269034,0.09743222546887323,0.0,0.11272179176923676,0.11615433252247577,0.1896719771946423,0.307881149037107,0.18250027691868828,0.13353022818908813,0.1512513067177009,0.16300606641013496,0.13744831606170377,0.17005049380817128,0.20892151511700527,0.13844276979555106,0.20774341965254586,0.31671853806911465,0.1440181198325625,0.26584232998089147,0.11001239719680088,0.1467453146310944,0.1268924282796567,0.2443538042098355,0.22278812667950634,0.10907610808276649,0.2420040648239381,0.21287964465888667,0.22133152834391878,0.20448649624707604,0.24827311813873282,0.08076618149523364,0.07818969575891269,0.15040218700369895,0.11785641748638744,0.19082839450648745,0.11445065451981766,0.2856647206812273,0.10869822490617982,0.1003004614604922,0.1920033257785505,0.29057955469359564,0.18538668798374544,0.12321867863848482,0.15188928345165373,0.16778833275174254,0.13831118806689538,0.1448019724170804,0.2034537975318281,0.15755292954066016,0.21181203632875797,0.2614661750628558,0.1627323474233246,0.25096850340223825,0.09361905873632992,0.13262177497498462,0.13063586659729073,0.21924661215448685,0.2624785712214756,0.10355229425753577,0.2564355084800896,0.23341127867265904,0.216504177283092,0.21920602267300968,0.2771275631826503,0.09626009734357649,0.07869913814616146,0.1369864875716149,0.12670731539979946
0.12348740105119298,0.09840743022634876,0.11272179176923676,0.0,0.08823325096638604,0.11592378272411272,0.15325183264361697,0.13261978483267803,0.15133104280346824,0.28203785309386525,0.10285455023210072,0.24666174975384633,0.1442311163590071,0.11316968849950718,0.11139001601675634,0.13375552898943985,0.136838089908158,0.11328904131007582,0.1259624130239494,0.17116169356378536,0.22048205733154416,0.10499761641427699,0.1507844867556393,0.1778488094294961,0.08298916195017679,0.14005940969424763,0.12028526123405081,0.18982983329967276,0.10189261178844157,0.14739437857730142,0.07954160663839877,0.06276348403842655,0.12007809096208252,0.07223536721441558,0.08480140467213443,0.11301518583903129,0.11603514683300777,0.33247296888375905,0.07847905132468462,0.10665079338895166,0.14194495465834303,0.13883171596903637,0.13615660615050668,0.292169996084526,0.10429693284742042,0.24973587787421322,0.13398747359644247,0.11633237194316601,0.10656529287467097,0.1383554067865643,0.12682425129223887,0.12578464463025538,0.11629489662692066,0.16413806189481722,0.2128176859837847,0.11410154555983504,0.1478924317669324,0.15638533793574827,0.08550710880778237,0.1653071095442788,0.11338835739201804,0.1967348251836014,0.10242261082411344,0.14679268540042303,0.08606853419936086,0.07100167432618369,0.09905642334403791,0.0680467700393064
0.12251106269243185,0.08849152600490767,0.11615433252247577,0.08823325096638604,0.0,0.13967188594040858,0.13215466359591435,0.16811976107991516,0.11202591653377003,0.11436061032622004,0.12992546926695314,0.09583028695316666,0.17072672510611128,0.20120836289306707,0.12900854482714383,0.12261799327303541,0.1464362258685048,0.211368388952373,0.14524213440248118,0.07889959733162089,0.10441707268744657,0.09778321232881754,0.1363810210590633,0.11491243729954902,0.0907882377924382,0.1704462977771672,0.19638141601661216,0.10353733960780621,0.15385844251153777,0.15321320631847668,0.10306903932585912,0.15304073968263152,0.08144411867160452,0.07214874355777569,0.0823161098726428,0.09932899614606443,0.11826491857374637,0.09535865040245173,0.20913000321587005,0.13457912692262916,0.15593135760489044,0.16414698049163517,0.11826677251387473,0.13129342150785758,0.14252163125225184,0.0994513873917523,0.14804325190424097,0.19129188236668282,0.11349013736450791,0.11122360876065009,0.11043699654513309,0.1741648220023061,0.16614852261454213,0.06570799070772407,0.10676025287870836,0.09618003203959183,0.1323532872904817,0.13543655722953807,0.08932825884495724,0.16995322600012888,0.1882767530519722,0.11538016931959637,0.1524784879803438,0.14830643935626575,0.1297823772343702,0.1292700639708691,0.0801734266821546,0.07244300516788452
0.22218021560404919,0.1449700683503894,0.1896719771946423,0.11592378272411272,0.13967188594040858,0.0,0.24446958203998553,0.3226230122291382,0.19852838993722058,0.18485014051971163,0.2762784366534318,0.16865009050937557,0.22010597273339227,0.30929400347209185,0.19669840743409203,0.17832498925597476,0.2289857466637219,0.1544569647584631,0.19214963281197836,0.12374228691430117,0.1474525808178239,0.19887296139786267,0.1967098944747116,0.22852258420050167,0.15158519658681366,0.3293604213856257,0.2604785084447455,0.15760535046080373,0.235120331594343,0.23019504281367928,0.07885645320401181,0.10776097081189129,0.14349326543686855,0.1245450937290814,0.16323595244926206,0.14929957038718372,0.20034572788025246,0.11964752515470597,0.1306395002549129,0.3448365633851176,0.30914004937254014,0.31385512988595177,0.1927180331858798,0.18788508729580905,0.27588362550169715,0.1705077852080697,0.20505019297757096,0.3145306307329485,0.23380451793044282,0.17434265604892246,0.21799500777674027,0.16772613849696832,0.20041397794675464,0.09846363800881261,0.14122344011244883,0.2108272109875467,0.17460649324529426,0.27031678398451325,0.16738247587688934,0.2858215752308057,0.2779650365169425,0.15500570521346804,0.23849414701090219,0.24091996269274168,0.0884483698117609,0.09413088101042853,0.1504490930357554,0.13641813375010298
0.2581047456473365,0.108814982245447,0.307881149037107,0.15325183264361697,0.13215466359591435,0.24446958203998553,0.0,0.24662385781110185,0.17348266520565014,0.21711281203294033,0.17418366689320777,0.20559262791535574,0.20974992969157294,0.2494342220020813,0.17969993056430641,0.24254585961171043,0.3267389612604143,0.15393046156883755,0.2851613196047109,0.15443885564544188,0.20218340481968355,0.15669524579607755,0.32663576149083423,0.3392124019952236,0.11533264585065926,0.31611950188823196,0.25236279688900515,0.2881703618016439,0.23813650196255798,0.33596239375241754,0.08741988062756272,0.08819379322301008,0.17667116101723881,0.11303701835287765,0.19577928729311644,0.1349774771921425,0.3099370929361088,0.15083981603101065,0.11903320293281691,0.25111153437947126,0.41391437335834086,0.2623508765631975,0.15130728694950196,0.22653756135967973,0.18719233533093518,0.20801620913368996,0.17013717729817354,0.2477213287531919,0.19081032371067513,0.2667746278795978,0.323152437956517,0.18776635193160243,0.25890186062860887,0.12019198682867162,0.18274086048578422,0.15784923921704114,0.2989690791952006,0.3683597259984976,0.11470732901222153,0.3299230718719086,0.2591659568054183,0.28387138184577254,0.23805190711367313,0.3622900026777703,0.10562093096743562,0.08720721387675401,0.1519929273169984,0.11874154636569802
0.2529071364558853,0.1272207833296128,0.18250027691868828,0.13261978483267803,0.16811976107991516,0.3226230122291382,0.24662385781110185,0.0,0.1836912409543184,0.19862379417640832,0.23310010710953677,0.1818379145611417,0.23204380347828038,0.3402791734480096,0.21965033650475924,0.18296579300296312,0.2207437657718539,0.17282173769560974,0.20719753761885723,0.1325075891635501,0.15328371024200826,0.17695993836417084,0.20898225295447187,0.23746624545244377,0.14531947610262186,0.3301060501878477,0.2627369143115266,0.1609448101669516,0.24469600490061136,0.23846209522489448,0.08407498358559118,0.11378189977671363,0.1436587776710602,0.11042807872403673,0.1452083367453894,0.14739049770397603,0.19688166263447013,0.13726398294855133,0.14998897847005815,0.28695326895556306,0.30429519898116875,0.36353402557905157,0.1868251400230854,0.21352561827042194,0.2545637447369224,0.18152182035061734,0.20979553580348761,0.30537660734173366,0.21496144744928933,0.17682964224095152,0.2104896363919762,0.18630475504059751,0.21975450404862568,0.10466203463016727,0.15586585778280768,0.17642674116059986,0.1927156137921227,0.26344018666213115,0.14809538491563506,0.31325669275577167,0.26983353565874507,0.16554799746493942,0.23373828501277794,0.25258047902093594,0.09181851716606598,0.09813718739621699,0.14551097427773482,0.1160364727395922
0.1666603642524627,0.1670090233344375,0.13353022818908813,0.15133104280346824,0.11202591653377003,0.19852838993722058,0.17348266520565014,0.1836912409543184,0.0,0.20407043558691135,0.15794448844107206,0.20104532943739034,0.18657643373252666,0.17009224537982812,0.15995482789560922,0.1315592510976771,0.16602461402433585,0.12278639701790886,0.14609486273022868,0.16895550090267714,0.17202473520981904,0.23204850348839273,0.16060286679530614,0.19926752715973167,0.13423812012081426,0.21463433987535913,0.1556970507188457,0.15461082732629042,0.13605748416131383,0.1602524172090097,0.07433759290491679,0.07877022990240147,0.1503577336622362,0.10019860807839855,0.10651372205117679,0.1845011968533594,0.12346859962601223,0.14491310265783477,0.10392244123813059,0.19507478895255193,0.18756601640992263,0.18779748308726724,0.2767002237297831,0.23283588014785606,0.18717802675283798,0.21266761495491748,0.16203482643759032,0.1687899742457739,0.1532311406380805,0.14706193824259906,0.16148657590458057,0.13153611091848094,0.14483515223792265,0.14341636719793768,0.16563577516903508,0.2469142993796567,0.1355403896214408,0.20528755581634747,0.15321439753567073,0.22561623568494188,0.1634457119394676,0.16318706085623194,0.12489861411129805,0.16782956777382024,0.07887737059911326,0.07355674968234548,0.12065993251713314,0.09570112559159566
0.1732638576723266,0.1118648058332665,0.1512513067177009,0.28203785309386525,0.11436061032622004,0.18485014051971163,0.21711281203294033,0.19862379417640832,0.20407043558691135,0.0,0.13849596924722826,0.3060523563534723,0.19085716231691557,0.17051155335403545,0.1567451198190987,0.18280637586968818,0.1881150052410573,0.14013042218374558,0.15591561726196995,0.19885208102860455,0.258260529277449,0.14238512087712932,0.22588031947855264,0.2680469973909182,0.09652686973809582,0.22984985459100568,0.173968556472846,0.2306788518820487,0.14148815838192288,0.22015178508845223,0.0844076407701769,0.0751811947214012,0.14372996022805307,0.08116327509496275,0.10667624854815191,0.13182110586005066,0.16101264915046867,0.296598120705627,0.10106088456355825,0.16761277752031334,0.21507159910145593,0.20404016724484875,0.1795997006851353,0.422615699085755,0.14325944457879142,0.34866539095482735,0.15936508102673827,0.17400837694337726,0.14798460146845413,0.18489632095784803,0.18028433925422757,0.15260072757528303,0.15305554179747546,0.17533914505414114,0.23954415149040523,0.15142289523623353,0.20798574085506044,0.23464602182527655,0.10071995874686612,0.25939582750450246,0.1624466882016362,0.2507057677556783,0.13922683797546787,0.2136394354772676,0.09121102065109396,0.0802048776945728,0.12030266004829257,0.08009622078599665
