lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
0.0,0.09329755089646533,0.1586493819517404,0.14793269136924198,0.10476441880106308,0.13496276210048136,0.2224135527248993,0.15746867843348653,0.13723172802161412,0.19896194996069996,0.10840190509668628,0.15479657579784892,0.1195395000973661,0.1705447164745414,0.14614813875596408,0.1411636700817886,0.15147904837640835,0.10457130021756379,0.1424892147665717,0.11563785179452252,0.1704067418573667,0.11478774933513428,0.17302858165535168,0.15161927696685282,0.0997816160286999,0.1646038826462708,0.16792240515876913,0.22806637140030867,0.18214031569180827,0.20851618197701108,0.08968877152048274,0.09072029801334175,0.1063538570874112,0.1242491863119971,0.10882991729324729,0.08720880363363478,0.1666537955747329,0.15454251687939052,0.08995815845776606,0.11395894464612771,0.20706082256236066,0.1647405452670687,0.10919138830553494,0.2114993678554931,0.14396302029449534,0.1710419141950286,0.1377543664270347,0.1701079433402375,0.12507465989838779,0.14438500143574473,0.14731453932658914,0.11957646806335595,0.14336670446446267,0.1075559746143371,0.1754734384893876,0.10304775366943131,0.17377404965194126,0.15660335544094164,0.09693143073406046,0.17857545082112497,0.16479954266620414,0.22669231509444027,0.17216678940685512,0.18798788646255865,0.11004295744729241,0.07808257290068012,0.09693588926279725,0.10319975838141011
0.09329755089646533,0.0,0.1199075028367866,0.08740723277397815,0.07817822042908133,0.1502140269588128,0.1273506597795564,0.1503286856625742,0.15591686126015428,0.08477376802791636,0.15307291601060766,0.11754902274041415,0.1204762388502724,0.1272173523508059,0.12049862865422327,0.11336352932666026,0.13616106966682787,0.10010572129650631,0.11389255468417171,0.0764450653535074,0.10531326838219804,0.1422546538665704,0.11252421987505294,0.1456161723628451,0.16550228025910088,0.13127852574482213,0.1374402706841733,0.10681575631121042,0.12775725998701942,0.12519040658836456,0.058231890174610425,0.07943390627993975,0.1393531216546456,0.12819591984179807,0.1384079402974912,0.1719654355854942,0.1194289709114533,0.08684687368017546,0.07303829977841103,0.1650782136824231,0.10547637678533474,0.14823923125319827,0.12256848149813593,0.09894534402864116,0.1639610418126194,0.1164583218852851,0.13439167130186186,0.12526077023726426,0.12957402014500582,0.12336213119598488,0.12975514906845317,0.09120122832691951,0.11980348571525666,0.06729923535925914,0.09877759462775611,0.15552174126813367,0.12324991285448558,0.14269857923243218,0.21058051285497445,0.12602673135060982,0.1313365375953042,0.09622548645624932,0.13229809685324717,0.11979994921962737,0.06352669173073755,0.07487403909774748,0.1303308549441037,0.12670341948592118
0.1586493819517404,0.1199075028367866,0.0,0.19142066466664512,0.11478101503819373,0.20142799393257124,0.2708012308352731,0.22796727241043832,0.15699428560859102,0.1713111296606767,0.15485215020481355,0.19254929780434366,0.17459921853662747,0.2179960593849007,0.1708826142930042,0.22942129236403835,0.26818983502432914,0.15202855412907915,0.25290456959689805,0.1264813715446318,0.2863382798616029,0.16097228023800442,0.3709194435652557,0.2700712401767871,0.1082877503588096,0.38723572456063443,0.3443915400382168,0.34089213679613983,0.23976304867561024,0.2684398285599381,0.1181305711666106,0.10746144117652232,0.1529977909168333,0.15012805287419945,0.15572827802163777,0.11527205195310812,0.40924165876925583,0.1806299849434296,0.09861225740112754,0.16731536672289482,0.21160368599314566,0.24621847865099544,0.1267824928596171,0.19423135530393607,0.22413617632720523,0.22556917473481836,0.1993648735447605,0.18010378584469705,0.1564163691850224,0.28681934004286136,0.2445003789250789,0.14814939775995928,0.2357200548077,0.11481527696848906,0.23261108405381362,0.1444441849265467,0.3435192848020531,0.25043395761199827,0.11884588036354071,0.41219723991561513,0.3354933923218918,0.2649385505397324,0.23092077926907933,0.26041129361701565,0.12339671545450334,0.08418075467219671,0.12085426848350934,0.13995097812070828
0.14793269136924198,0.08740723277397815,0.19142066466664512,0.0,0.11840951370067468,0.153143181440908,0.18905254000900534,0.15943760635817097,0.11762705256002805,0.20915637043866528,0.10797326395163671,0.2378915743311534,0.13852446567345772,0.14815702884147522,0.12364033566582999,0.13193936102714263,0.15211786675896397,0.11952298991740971,0.15724415468838993,0.19347226380427213,0.2290886896594665,0.11292586253918399,0.22837783356166885,0.17752583411357542,0.09143262506498943,0.2309430252926288,0.19429957664518233,0.24484489574935808,0.14678016338585917,0.1468705322130185,0.10237986434854124,0.10178880967588318,0.10688831990900631,0.0940941518317374,0.09241602408844843,0.0809313349295417,0.18484867728181006,0.22702353324698368,0.09933652557517458,0.12726849634767062,0.16887217704716093,0.17224044603679683,0.1270638496024154,0.23068369065094113,0.1557179929037712,0.26260325625733233,0.15676373403837812,0.13054060502868797,0.13705871150959434,0.14780871737094078,0.141774318332246,0.1280283619906444,0.16455526333608284,0.20187094929416086,0.22920266947455212,0.10868830970962073,0.2229811465613148,0.19708588546573821,0.08857771196801674,0.241695704314561,0.2020940654956866,0.20487114822037322,0.14978799345755972,0.16754258223273508,0.12896553332220423,0.07481404672069764,0.08751063241145479,0.0876204365679891
0.10476441880106308,0.07817822042908133,0.11478101503819373,0.11840951370067468,0.0,0.13259654925444378,0.10719515699013703,0.15140649841922016,0.1217682436305862,0.11197866238377563,0.1377290295188433,0.11998567350259697,0.1786204130422786,0.14570759213115578,0.13378213774874032,0.12540638674311427,0.1377405851965608,0.1813078206974466,0.14635438987062477,0.08060246587986541,0.13217903313295246,0.10937857240582348,0.12725964211469884,0.1311981898310871,0.1058602918472795,0.14254379935757722,0.151410174944395,0.12107441646407308,0.13009446629266672,0.13043543118470674,0.11807319588477988,0.1904306589726357,0.08883515316449761,0.08682370270689228,0.08360453953112741,0.07557159827051411,0.11101701646440917,0.11795772168961392,0.2263357120013578,0.11077373360886318,0.10565148907036882,0.1473298861020596,0.12714338096364217,0.12193378594243019,0.13954581401217434,0.12892785573351823,0.16469607450867457,0.14701523930647095,0.11196586593661476,0.1281156624824598,0.13412635536946968,0.21762028135192488,0.1638438566534498,0.08757347626467728,0.12912666702242798,0.10338711525779565,0.12751847701422292,0.12381625749303027,0.10177538504379452,0.13719067364704324,0.16025628321205654,0.11270843197411687,0.14398456106096777,0.11962615527111262,0.1567176827903467,0.17266383871409746,0.07556225765011729,0.07534264087888162
0.13496276210048136,0.1502140269588128,0.20142799393257124,0.153143181440908,0.13259654925444378,0.0,0.2188386518650844,0.3238869332330617,0.20464002911929025,0.1556327787880297,0.26599565180179785,0.24194861638783824,0.25828783376438796,0.2802903359500747,0.20164441868799002,0.1981462253456932,0.27835629606490564,0.15586762869504245,0.21306095202503197,0.12683577073203436,0.19793004183316262,0.2500247732432161,0.2260027666948431,0.36084386887464565,0.1529296058967185,0.26957319601779767,0.22604351452192945,0.20282946809175764,0.251612433009677,0.20029487279867447,0.09845857038368495,0.14330304840564362,0.199200794522282,0.14641588580260925,0.19413757941456314,0.14371236550293318,0.17798099466084877,0.15951216650173308,0.12746213184465838,0.3309570834505126,0.16136566282787618,0.3230370674894806,0.1987223247016421,0.1707482780935392,0.3077607118455792,0.2631249559102021,0.23160118584812733,0.23138256461108958,0.24628634645061184,0.22388904855646632,0.2324362375705667,0.1739484743738369,0.25153829337402456,0.10952475383881638,0.18991553708000466,0.23626432446136303,0.23029218371560667,0.32427120296583267,0.1743430989317511,0.25532871982241157,0.2629988270482124,0.1679637087751064,0.2592533781708215,0.2120353548030493,0.10673024116092272,0.1123211269379497,0.1670896661150557,0.13893472880778773
0.2224135527248993,0.1273506597795564,0.2708012308352731,0.18905254000900534,0.10719515699013703,0.2188386518650844,0.0,0.21439798200857288,0.1586155834309899,0.2116927489119847,0.1553824610062141,0.20490171597082107,0.16618905686304586,0.2515290118931805,0.1726795304618003,0.19846406168956976,0.22647926832557658,0.1222810737606909,0.20035678365204687,0.13145594586348924,0.231068095883725,0.17085765993044724,0.2934234959463262,0.24804484132235727,0.11456600604019934,0.2699222331583381,0.24148558623000121,0.3424427173594693,0.24500790562922703,0.28252987376468724,0.09193981973180647,0.10102177848887876,0.1664410059292323,0.16281450109357043,0.17619218900510938,0.11902100491216117,0.24251938321425498,0.1807186633119161,0.09512966444895138,0.1824267126224245,0.2539621896948978,0.2567129767932574,0.13718287818740693,0.22254912427381096,0.20991073454578263,0.2442339829841174,0.17915068860204025,0.20589815429436872,0.16151514563656136,0.2293721410509154,0.20942490975370714,0.13390799161944594,0.21248999355295045,0.1148728632397154,0.214611465423146,0.14996498129466046,0.2760921262258555,0.2647639083902894,0.12320351484375434,0.29941874517887007,0.24410316484569405,0.29126835252277783,0.24247339382090813,0.2865792745374927,0.10958624431907539,0.08220366771456089,0.14554372679791833,0.14556717087233964
0.15746867843348653,0.1503286856625742,0.22796727241043832,0.15943760635817097,0.15140649841922016,0.3238869332330617,0.21439798200857288,0.0,0.23091447804518692,0.16581383611688902,0.2574991018889734,0.23010019193188413,0.2578093197770743,0.35234426344962794,0.22408016124837302,0.21442858668290568,0.30594966285837183,0.19647564836320516,0.23435918109379733,0.11444047726869833,0.2282634575479153,0.22383172556013675,0.2352865790565693,0.32146226458759647,0.1667760080872669,0.306176852182879,0.2735925647482002,0.20923030124746986,0.3049112603328479,0.23521361138922758,0.11477081798681828,0.1599028780602462,0.16904198449766752,0.15728482682734612,0.16932912648052603,0.1509031823155557,0.1956361854022232,0.15154299431321644,0.1436317754132285,0.2787845810874913,0.17516916174938238,0.357644874645177,0.19685841286762315,0.1799396645400282,0.3219173685329025,0.2525238544592353,0.2708354796727314,0.3125220030565636,0.2404078965011249,0.23075098910947237,0.2642092588036994,0.22058771110185832,0.28010972709409937,0.10717642261708746,0.20324976093534292,0.21436201158558785,0.25865789743891615,0.29714356099004574,0.19681030445460254,0.2936092296914092,0.3060734455919616,0.17184608595399575,0.3199140887541003,0.22351651488970212,0.13340192236535273,0.13515164479178374,0.14478341464319924,0.140047209009148
0.13723172802161412,0.15591686126015428,0.15699428560859102,0.11762705256002805,0.1217682436305862,0.20464002911929025,0.1586155834309899,0.23091447804518692,0.0,0.11507927258854388,0.22582986967604418,0.16645466650951776,0.16990100347270198,0.19313160645805594,0.18763167741755007,0.16868880621811116,0.1891163754022052,0.12851559009749972,0.15818367997780036,0.09763691046056622,0.16328136324426526,0.2324669997003399,0.16107746244652218,0.202931526138677,0.1943321037919127,0.18021509835745933,0.20077630416222741,0.145905153098801,0.18944479505158263,0.16879131523170712,0.07470050114003152,0.10864219479783864,0.14928077204574217,0.17100889411035664,0.15513971702517,0.16074137502574715,0.15058750065374107,0.11466051375918257,0.1023900541768249,0.2118658759106239,0.13943882791582973,0.19619665631718544,0.20963670175225538,0.13665514325157913,0.23558010562304735,0.18401153754712765,0.20463749871448808,0.17216854944464896,0.19890403697489184,0.1627678087198572,0.16374838771665126,0.14823299547826405,0.18044577167150636,0.08985875169724669,0.1434845308599665,0.21176494258484746,0.1692600004250574,0.2031583420342346,0.20154754600957128,0.18252429820939797,0.20816433434889017,0.13404285236559518,0.20985276226737595,0.1577881282859228,0.08675975006531172,0.10674181712546416,0.14264699633265146,0.14643759139580848
0.19896194996069996,0.08477376802791636,0.1713111296606767,0.20915637043866528,0.11197866238377563,0.1556327787880297,0.2116927489119847,0.16581383611688902,0.11507927258854388,0.0,0.10031216689072094,0.21889617675879164,0.13112803543229168,0.16812667517186503,0.13207120889964152,0.15052469714498984,0.14636322092342716,0.1221305078513282,0.15247550926003822,0.15950208048326367,0.22143953452942983,0.10391792389358566,0.22668259366644997,0.17982098351016595,0.08536597837450245,0.1824584360407837,0.17624535501582575,0.2895166069835733,0.17366998554975813,0.1829167276514331,0.12500687013985856,0.1069824311806012,0.10059691503884018,0.08833598061008444,0.09555913728864818,0.0788853898559784,0.1627366537934958,0.2631386624945228,0.09817421351001347,0.12479518905138123,0.27174523247213167,0.1752698023747532,0.11238413166553159,0.3180497410622171,0.1317258845748149,0.20747172994934932,0.15177121790301423,0.16496245478005947,0.13153290395923664,0.16427035880865679,0.14849949896468964,0.13536227822648472,0.14899247181134626,0.1446785955080699,0.250462865219733,0.09897942127624582,0.23916511085121248,0.18292300155115737,0.08493509801744618,0.21783133505863575,0.17897946344725715,0.24730712153915865,0.16466881782534126,0.22764170209754658,0.150073387184028,0.08462429911551876,0.08539285542018511,0.07647639786165952
